Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,512.3233730891687
FDT47,OUT035,1526.4332035588131
FDW44,OUT027,4265.09497599225
FDT24,OUT017,1136.5356154455324
FDT12,OUT019,570.5902212215142
NCS38,OUT035,1948.9595969068475
FDO39,OUT035,3060.1106054080306
FDA13,OUT046,671.477262913515
FDO48,OUT035,3779.161610460558
DRJ01,OUT017,2531.0777152861624
FDD53,OUT018,665.3596658598321
NCT05,OUT049,4016.3768497064857
FDQ51,OUT045,734.7920852853423
FDU60,OUT013,2667.1530223488885
FDC59,OUT046,1101.663597894152
FDP36,OUT035,783.5207675217982
NCM19,OUT017,1695.363394798366
FDL16,OUT035,682.1848093973275
FDE50,OUT018,3058.16962625462
NCR18,OUT013,721.4234180961951
NCD30,OUT035,1526.4332035588131
FDH31,OUT013,1548.0362992291973
FDD56,OUT019,418.06289703838206
FDC47,OUT049,3783.5093605519614
FDZ21,OUT045,1526.4332035588131
FDM01,OUT049,1560.3873231667699
FDF24,OUT013,1503.6753787777232
FDW23,OUT017,661.4708922090529
FDY52,OUT018,1036.8084399871298
DRH37,OUT027,4228.224355898058
DRO47,OUT027,2939.7043255476246
FDR25,OUT049,4054.762807400785
FDQ24,OUT027,5832.088527275442
DRJ51,OUT018,3607.1538372786085
NCU06,OUT035,3817.8875426879413
NCV18,OUT018,1415.1607417347914
NCC06,OUT027,2997.479760734048
FDZ01,OUT018,1560.3873231667699
FDT14,OUT017,2016.492560111249
FDD11,OUT019,570.06982991299
FDN09,OUT017,3915.5293617425928
NCO18,OUT010,428.3479290462051
FDZ50,OUT045,3058.16962625462
FDS44,OUT013,3865.7024561531857
FDI36,OUT045,3063.6171278729084
FDA26,OUT010,570.2812728678779
NCY53,OUT049,1814.6083869475126
FDF32,OUT049,3108.5456518598767
FDF59,OUT010,273.1155672027129
FDB20,OUT046,1224.2622091676105
DRH11,OUT035,908.2276624764328
FDT03,OUT049,3059.811086049797
NCH06,OUT035,3900.190528836842
FDR55,OUT049,3059.811086049797
FDI10,OUT035,2837.781931761342
FDZ12,OUT045,2043.561498561683
FDM12,OUT049,3059.811086049797
DRB25,OUT045,1573.159830804936
NCS41,OUT013,3058.16962625462
NCT53,OUT049,2550.356527291906
NCD55,OUT013,707.2837534851874
FDY08,OUT049,2043.561498561683
NCP55,OUT049,913.2752310516903
FDA33,OUT013,2488.262352145023
FDQ33,OUT013,2488.262352145023
FDE45,OUT027,4864.566065640066
FDT26,OUT013,2016.492560111249
NCV53,OUT049,3878.745893277777
FDK60,OUT027,2817.1303910282377
NCJ29,OUT046,1424.5035917553544
FDI15,OUT045,4073.929005557332
FDX21,OUT013,1670.1855856167124
FDV49,OUT019,570.06982991299
DRO59,OUT046,1333.103471543951
FDZ14,OUT045,2016.492560111249
FDP32,OUT027,2991.4934646891265
FDC33,OUT017,3066.0116266320706
FDT14,OUT010,269.6455315038008
NCN54,OUT027,2019.3542689763492
FDR57,OUT027,4128.652148271858
DRK12,OUT046,669.8309006301203
FDX52,OUT049,3059.811086049797
FDX08,OUT010,429.79206556849437
FDP10,OUT010,239.3172361652437
NCP50,OUT045,1304.035919500204
NCL06,OUT013,4063.4705828202673
FDP25,OUT013,3710.9572396991425
FDE53,OUT013,1565.2856957839012
FDL27,OUT017,1069.4477133970483
FDC35,OUT049,3586.6456956300626
DRJ47,OUT010,417.16216931963163
FDD16,OUT018,1179.010739390525
NCN42,OUT049,2488.262352145023
FDC38,OUT027,3002.1251373541972
NCO07,OUT045,3669.3788634589555
FDQ20,OUT049,670.5843675232197
FDI32,OUT046,1946.489790215081
FDN20,OUT010,385.6026782851181
DRJ51,OUT027,5832.088527275442
FDU08,OUT045,1526.4332035588131
DRN37,OUT019,384.08682556173204
FDD05,OUT010,270.13259586867497
FDW15,OUT046,2488.262352145023
FDI52,OUT046,2016.492560111249
DRM11,OUT049,4057.9367434759297
NCO06,OUT045,665.7582045360385
FDU38,OUT049,3059.811086049797
FDU59,OUT018,2544.778312555849
FDJ10,OUT046,2029.793714716783
FDM13,OUT049,2026.6262969703755
NCJ30,OUT019,384.6135408192577
FDM45,OUT018,2016.492560111249
FDP36,OUT045,739.4526327207832
NCD30,OUT010,231.7099799027423
FDN48,OUT017,1522.8748160018656
FDY32,OUT049,2542.58764728511
FDU47,OUT046,2043.561498561683
FDF17,OUT019,555.087675408447
FDP34,OUT017,2518.4474323474137
FDA47,OUT049,2550.356527291906
DRD27,OUT027,2817.1303910282377
FDW38,OUT045,905.3694124428503
FDZ15,OUT019,281.34439738453773
FDZ03,OUT027,5160.834121644576
NCN19,OUT049,3059.811086049797
FDG02,OUT035,3060.1106054080306
FDS31,OUT035,3056.1055850431503
FDW43,OUT019,573.982489276046
FDZ47,OUT010,238.45269091666844
FDO57,OUT017,2542.58764728511
NCL07,OUT013,705.572440204448
NCV42,OUT013,1670.1855856167124
FDP40,OUT017,1779.6830729937024
FDP48,OUT019,479.7133828899379
FDH21,OUT017,2538.5364609542094
NCP02,OUT049,998.987538315915
FDK24,OUT049,739.159992285628
FDC41,OUT045,1109.8177650493153
FDF08,OUT017,1443.0918933204493
FDO49,OUT017,780.2549059447156
FDS56,OUT027,5828.06870010192
FDX46,OUT018,1030.3302236461504
FDQ07,OUT013,3710.505960384914
FDC32,OUT010,225.737082009644
FDT21,OUT019,570.06982991299
FDG58,OUT045,2507.3260610212747
FDW14,OUT049,1448.296425254321
DRA12,OUT027,3008.7209533399578
FDV27,OUT013,1528.8384100642068
DRD25,OUT013,1777.0578035411331
DRF48,OUT027,5160.834121644576
FDX24,OUT017,1517.3000930316311
DRJ51,OUT046,3803.142605149842
FDE45,OUT045,2976.4873821093056
FDE14,OUT046,1550.1388037979173
FDG53,OUT045,2026.6262969703755
FDT08,OUT046,2488.262352145023
DRC27,OUT027,5828.06870010192
FDG20,OUT035,2859.9712417242245
FDC21,OUT046,1573.159830804936
FDV31,OUT018,2859.9712417242245
FDB58,OUT045,2043.561498561683
FDV23,OUT046,2016.492560111249
FDA25,OUT019,249.45918072131974
FDC15,OUT046,2531.0777152861624
FDU47,OUT049,2029.793714716783
FDE23,OUT013,774.5277176204103
FDS08,OUT013,2861.9122208776353
FDW03,OUT027,2837.7976873673865
FDJ60,OUT018,2550.356527291906
FDM34,OUT017,2026.6262969703755
FDW33,OUT013,1565.2856957839012
FDZ40,OUT013,1005.4300905547127
FDE33,OUT018,1344.2824797815413
NCC06,OUT010,273.78765507414596
FDU11,OUT046,2003.106376874041
FDL44,OUT017,2550.356527291906
NCZ29,OUT017,2021.8277871054663
FDG28,OUT010,570.5902212215142
FDL12,OUT018,988.8139840367585
FDD52,OUT017,1580.5671570257682
FDO15,OUT013,1232.0712645539063
NCN29,OUT027,1041.9181773899854
FDW36,OUT013,1575.3443506384692
FDB21,OUT046,3867.819256532451
FDZ28,OUT013,2021.8277871054663
FDY10,OUT035,1951.2422241186775
DRG39,OUT017,848.2735953057115
FDN28,OUT013,1565.2856957839012
FDV15,OUT035,1560.3873231667699
DRI13,OUT035,3683.522723482822
FDH20,OUT046,1526.4332035588131
FDY51,OUT013,3716.4748359421874
FDE16,OUT013,3589.1546806704987
FDX40,OUT018,661.0653402400401
FDC48,OUT018,1342.3240147031183
FDS14,OUT046,2512.052241556497
FDX56,OUT017,3665.267451713027
FDI10,OUT046,2835.3998328568223
FDI14,OUT013,2046.5173356634427
DRM48,OUT013,702.9894278653952
NCH07,OUT027,4199.302724284484
FDY26,OUT013,3664.39006236949
FDD02,OUT027,2957.997518000304
FDM12,OUT046,3058.16962625462
DRF01,OUT010,370.04079586691114
FDV36,OUT046,2021.8277871054663
DRI59,OUT013,3774.8188359287433
FDV03,OUT018,2512.052241556497
FDO39,OUT017,3060.1106054080306
NCB07,OUT018,3063.6171278729084
FDH38,OUT027,2951.9523627792623
FDZ13,OUT035,736.3737030704757
NCZ30,OUT046,2016.492560111249
NCA06,OUT035,663.7508191665275
FDB04,OUT049,1465.6174290064312
FDN50,OUT013,1540.2105612851726
NCG06,OUT049,4024.1315245448113
NCY17,OUT018,681.8571171673087
FDC23,OUT046,2930.019965363713
FDK33,OUT049,3655.887757531717
FDR03,OUT049,3630.036536046038
FDZ07,OUT045,1061.8040981344843
FDO38,OUT013,1428.6472590126464
FDS59,OUT046,1573.159830804936
DRM11,OUT019,569.7608815593538
FDX52,OUT027,5783.578981590708
DRJ35,OUT018,986.6806803078097
NCP53,OUT046,3878.1274152442343
FDW15,OUT019,369.5734612309604
DRI47,OUT045,2427.5590847375065
DRZ11,OUT035,2016.492560111249
FDS02,OUT013,3058.16962625462
DRD49,OUT018,3671.9011734974797
FDW38,OUT049,840.1944163460232
FDR21,OUT019,430.2983872670664
FDE40,OUT013,1214.94214113719
FDI02,OUT045,1670.1855856167124
FDQ04,OUT045,670.0525301558307
FDY14,OUT017,4076.595653127779
NCT54,OUT046,1526.4332035588131
DRD25,OUT017,1695.363394798366
DRE01,OUT045,3885.972795972309
FDJ12,OUT010,562.712864515357
NCZ05,OUT049,1560.3873231667699
DRB25,OUT019,261.1171831512159
NCC31,OUT045,2518.4474323474137
FDM16,OUT045,1130.2082486078993
DRG11,OUT049,1562.8672854860988
FDV24,OUT027,4081.1082562579563
FDV43,OUT046,688.2648908609201
FDG05,OUT018,2507.3260610212747
FDV23,OUT010,269.6455315038008
FDI58,OUT018,1517.2095421507415
FDQ11,OUT017,4048.8253881596484
FDC05,OUT027,5816.368649734264
FDF40,OUT013,3899.0669407228033
FDU02,OUT018,3583.675457472076
FDT32,OUT013,3058.16962625462
NCF06,OUT017,4072.959683057143
FDT46,OUT013,794.8549911370084
FDR58,OUT010,225.96244904481304
FDY04,OUT046,2548.7628738854146
FDT58,OUT045,2667.1530223488885
FDE46,OUT049,2492.6238157810526
DRH11,OUT017,908.2276624764328
DRI51,OUT046,2835.3998328568223
FDC35,OUT017,3437.0806243985776
FDP45,OUT035,4027.3093421595677
FDC45,OUT017,2735.3271779094816
FDU01,OUT045,3058.16962625462
FDJ53,OUT010,269.39844246513115
FDJ46,OUT017,2840.237720918737
FDX07,OUT013,3058.16962625462
NCI30,OUT049,3894.2197502692866
FDE47,OUT027,2982.1245529411062
FDV48,OUT045,1305.994384578627
FDN16,OUT019,249.45918072131974
FDM52,OUT013,2488.262352145023
FDA32,OUT027,5832.088527275442
FDH05,OUT017,3809.081547639363
FDW25,OUT010,203.21082187307795
FDQ09,OUT046,1951.2422241186775
NCM17,OUT010,129.6465200166299
DRM59,OUT046,2507.3260610212747
FDV47,OUT027,2374.0086198729064
DRE15,OUT035,1080.302267359379
FDS25,OUT010,249.89611669224357
NCZ05,OUT018,1560.3873231667699
NCV05,OUT019,375.12307935208264
DRM37,OUT046,3060.495796228946
FDV58,OUT027,5783.668710990147
FDN22,OUT027,5832.088527275442
NCO06,OUT049,668.938005239825
FDT56,OUT019,130.0881963095567
FDM02,OUT013,1527.9076545786693
FDA09,OUT046,3012.024671888411
NCC06,OUT035,2021.8277871054663
NCL54,OUT049,2841.8791807139137
NCB55,OUT017,937.3404948250173
FDB12,OUT017,1560.3873231667699
NCA54,OUT049,2955.378154383789
NCS38,OUT049,1956.3681201155296
FDC02,OUT049,4067.08013373643
FDK44,OUT019,414.9972609060294
FDE16,OUT035,3594.064876069993
NCS05,OUT035,2026.6262969703755
FDZ59,OUT045,2667.1530223488885
FDI20,OUT017,3667.974726696339
FDQ14,OUT046,2490.1913122766673
FDF53,OUT017,3033.9117779043236
FDW25,OUT017,1440.1422810585748
NCQ43,OUT010,250.5630940964456
FDX52,OUT013,3058.16962625462
FDE28,OUT045,3808.268911743264
FDN15,OUT017,2029.793714716783
FDO28,OUT017,2003.106376874041
FDQ33,OUT045,2490.1913122766673
FDM22,OUT010,129.6465200166299
FDJ03,OUT017,732.4474138296065
FDI16,OUT045,895.6137836346086
FDI09,OUT027,5832.088527275442
FDX55,OUT013,3676.626663705575
FDS23,OUT027,2997.479760734048
DRC12,OUT045,3058.16962625462
FDH41,OUT049,3650.0191514688004
FDN01,OUT013,2840.237720918737
FDV55,OUT045,2429.7118023383355
NCJ19,OUT013,1010.2184254564125
NCY29,OUT010,129.6465200166299
FDP03,OUT018,2016.492560111249
FDZ52,OUT045,1670.1855856167124
FDH31,OUT010,238.2727778773406
FDQ19,OUT018,3696.6012612242357
FDS15,OUT035,1562.8672854860988
FDN32,OUT017,3058.16962625462
FDH32,OUT049,1526.4332035588131
FDF33,OUT017,1580.5671570257682
FDJ22,OUT046,3058.16962625462
FDG56,OUT010,130.4306867730434
FDC05,OUT046,3058.16962625462
FDK09,OUT013,3774.153997164008
NCV29,OUT045,2859.9712417242245
NCC43,OUT019,569.7608815593538
NCA42,OUT049,2512.052241556497
FDC10,OUT046,1971.5960944385752
FDC16,OUT013,1525.8172190650898
NCL17,OUT013,2043.561498561683
FDA51,OUT035,1951.2422241186775
FDW01,OUT017,2498.1014661798895
NCF30,OUT045,2021.8277871054663
FDN49,OUT013,708.1171750528658
FDY20,OUT045,1495.0564809994746
FDC15,OUT045,2512.052241556497
FDY24,OUT046,884.0844793104906
NCG43,OUT017,1526.4332035588131
FDA48,OUT013,3751.794751889578
NCF55,OUT017,659.8245299256582
FDL38,OUT049,1495.0564809994746
NCQ29,OUT018,3858.2415015129222
FDC34,OUT017,2512.052241556497
FDP36,OUT027,1076.7152986332987
FDN50,OUT010,228.02480689804221
FDO23,OUT049,1526.4332035588131
FDT56,OUT013,1010.2184254564125
FDT13,OUT027,5160.834121644576
FDZ03,OUT013,3058.16962625462
FDQ03,OUT010,573.6735409224098
FDU44,OUT045,2544.778312555849
FDD03,OUT049,3792.4860095321446
NCH30,OUT013,1709.8281696560443
FDS60,OUT010,436.3029320366199
FDG08,OUT046,2837.781931761342
FDX38,OUT017,732.4474138296065
FDD22,OUT017,1948.9595969068475
FDW51,OUT013,3655.021446757307
FDL09,OUT017,2735.3271779094816
FDZ60,OUT045,1573.159830804936
NCH07,OUT046,2531.0777152861624
NCQ41,OUT049,3062.1372560241225
FDW04,OUT049,2021.8277871054663
FDI08,OUT027,5832.088527275442
FDR19,OUT019,369.90416079272376
FDV13,OUT046,1453.7453976869936
FDB52,OUT017,4042.3890888288006
FDZ48,OUT027,2936.3613107693095
NCO14,OUT049,739.159992285628
FDZ50,OUT013,3058.16962625462
FDN27,OUT019,279.85366477943114
FDQ60,OUT013,2016.492560111249
FDR49,OUT017,730.0465169714615
DRJ35,OUT027,1372.9166789103026
DRI49,OUT017,1406.2206913878085
FDB47,OUT017,3671.4156735461565
FDP37,OUT010,272.6631664528319
FDR26,OUT049,2841.8791807139137
FDY31,OUT019,370.4362429818291
FDC11,OUT045,1495.0564809994746
DRP47,OUT035,4018.3961944393986
NCY54,OUT018,2835.3998328568223
FDR27,OUT046,2026.6262969703755
FDQ21,OUT019,281.59148642320736
NCQ29,OUT035,4070.531053453639
FDJ02,OUT046,2488.262352145023
FDE21,OUT018,1951.2422241186775
FDM39,OUT046,2875.2721662534827
FDZ01,OUT017,1554.9645257807779
NCB19,OUT018,1455.7233418576789
FDU03,OUT046,3039.270048428793
FDP27,OUT049,3061.752065203207
DRF01,OUT045,2488.262352145023
FDM03,OUT049,1573.159830804936
FDV01,OUT046,2509.810723991407
FDS16,OUT046,2488.262352145023
FDO45,OUT035,1495.0564809994746
NCX06,OUT035,3033.9117779043236
FDP13,OUT046,671.477262913515
NCR38,OUT018,3804.006157118081
FDA01,OUT013,1010.2184254564125
FDT26,OUT017,1962.4051183389593
FDD44,OUT027,5832.088527275442
FDB26,OUT013,996.3036927072419
FDP45,OUT019,573.982489276046
NCP55,OUT046,953.9539796847613
FDT23,OUT017,1305.994384578627
FDO51,OUT045,670.885951723509
FDA44,OUT046,953.9539796847613
NCJ31,OUT018,3671.9676049846667
FDX37,OUT045,1528.4756107323117
NCD18,OUT049,3789.832846261898
FDN40,OUT027,4128.652148271858
FDL33,OUT017,3060.1106054080306
DRF48,OUT035,3060.1106054080306
FDW08,OUT035,1560.3873231667699
FDX39,OUT018,3480.01316358489
FDB38,OUT049,2544.778312555849
FDY46,OUT018,3058.16962625462
NCB06,OUT049,2531.0777152861624
FDA34,OUT035,2840.237720918737
FDA35,OUT045,2016.492560111249
FDQ07,OUT035,3720.8806727118395
FDU32,OUT045,2016.492560111249
FDU26,OUT013,2016.492560111249
FDU13,OUT010,370.04079586691114
FDO09,OUT035,4080.138558229593
FDW03,OUT019,250.3816370261273
FDB38,OUT013,2538.5364609542094
FDL26,OUT010,371.9548595777035
NCN43,OUT045,2016.492560111249
FDH08,OUT045,3812.1788727654757
NCC31,OUT019,376.12475232758254
FDH14,OUT035,2029.793714716783
FDL40,OUT017,1526.4332035588131
FDD20,OUT035,2016.492560111249
NCV53,OUT035,3904.889730359404
FDD16,OUT045,1079.1680069356955
FDP24,OUT035,2016.492560111249
FDQ25,OUT045,2840.237720918737
FDM38,OUT035,849.3012803308018
NCT18,OUT010,431.7627486134598
FDM34,OUT049,2026.6262969703755
DRH37,OUT010,385.37054726897054
NCE07,OUT013,2196.227402634214
FDG12,OUT013,1988.0535668933321
FDB59,OUT010,559.7434606242008
FDS10,OUT018,2953.7366945886124
FDN21,OUT010,381.8272919199327
FDM02,OUT045,1480.1407514516786
FDO44,OUT049,1754.0219151186354
NCN17,OUT017,1557.5694573057654
FDH16,OUT018,1517.2095421507415
FDL44,OUT046,2538.5364609542094
FDY47,OUT017,2021.8277871054663
DRI39,OUT046,952.5848640480359
NCX54,OUT018,1560.3873231667699
FDE59,OUT046,669.8309006301203
FDO46,OUT045,3058.16962625462
DRE13,OUT046,1480.9599328452166
FDW14,OUT013,1529.2017592567654
FDF35,OUT046,1573.159830804936
FDO50,OUT019,235.60072895169466
DRF49,OUT017,1956.3681201155296
FDT60,OUT049,2018.8720011054238
FDP38,OUT045,738.3810884399868
FDA31,OUT027,4391.43096137261
FDY52,OUT010,130.4306867730434
FDD03,OUT027,5832.088527275442
FDN52,OUT018,1452.7737295958038
FDU20,OUT010,269.1152827510746
FDD22,OUT035,1660.69608155217
NCB55,OUT019,130.0881963095567
FDN27,OUT045,1990.075238638253
FDD16,OUT013,1423.9689560475588
FDW48,OUT046,1331.145006465528
DRN35,OUT045,665.7582045360385
FDX25,OUT049,3024.847023707173
DRD49,OUT049,3838.0413281039237
FDE21,OUT019,278.1006945883085
FDN44,OUT035,2531.0777152861624
DRC01,OUT049,741.5608891437732
NCK30,OUT046,4010.1659673776494
FDU39,OUT013,1014.0142583349837
FDB49,OUT013,1537.4124513416086
FDS12,OUT045,2018.8720011054238
FDR57,OUT018,2512.052241556497
FDX22,OUT027,5828.06870010192
FDC60,OUT013,1531.5945607485712
NCE42,OUT049,3810.0408229281315
NCK42,OUT049,3666.0309629821595
DRE01,OUT017,3881.7837388302655
FDE57,OUT018,2043.561498561683
DRK59,OUT019,570.5902212215142
FDB10,OUT027,5832.088527275442
FDQ25,OUT046,2840.237720918737
FDY26,OUT017,3673.415715399016
FDG28,OUT049,3893.195391403505
FDM14,OUT049,1575.5448723140858
NCH29,OUT049,1528.4756107323117
FDD48,OUT049,1956.3681201155296
FDC17,OUT045,3671.4156735461565
DRH49,OUT027,2374.0086198729064
FDN44,OUT018,2538.5364609542094
FDC29,OUT045,1951.2422241186775
DRK01,OUT019,238.70085218597708
FDD48,OUT017,1951.2422241186775
FDB59,OUT013,3105.2512585155623
FDY45,OUT010,573.982489276046
FDX60,OUT035,1305.994384578627
FDT09,OUT010,274.3868478023621
DRB24,OUT018,2507.3260610212747
FDL13,OUT035,3819.878554208433
FDN16,OUT035,1560.3873231667699
FDK57,OUT013,2016.492560111249
FDO22,OUT027,2085.3684202329277
FDC57,OUT010,514.082215328869
FDZ13,OUT027,1041.9181773899854
FDW27,OUT013,2507.3260610212747
FDX10,OUT049,668.938005239825
FDY08,OUT018,2029.793714716783
FDA49,OUT017,1443.0918933204493
FDC32,OUT018,1526.4332035588131
FDO04,OUT035,894.6798365744412
NCZ54,OUT013,2538.5364609542094
FDY40,OUT045,738.3810884399868
FDW36,OUT045,1573.159830804936
FDE11,OUT017,3058.16962625462
DRE37,OUT045,3058.16962625462
NCK19,OUT017,3058.16962625462
FDT19,OUT035,2842.178700072147
FDE56,OUT045,1015.9626636212095
FDZ57,OUT010,273.1734782589452
FDB35,OUT035,1519.5696448497206
FDF09,OUT010,129.6465200166299
FDO34,OUT046,2732.8916513687377
FDA55,OUT046,3773.4979246435237
NCM18,OUT035,1011.7167223584696
FDJ20,OUT019,280.86659796277314
DRQ35,OUT019,283.3058182238744
FDG02,OUT013,3060.1106054080306
NCU29,OUT018,2479.1797740374896
FDL27,OUT027,1393.6056492084647
NCA54,OUT035,2953.7366945886124
FDJ32,OUT035,1037.1286870951074
FDB21,OUT019,569.7608815593538
FDR46,OUT035,2488.262352145023
FDZ32,OUT046,1560.3873231667699
DRF36,OUT017,3058.16962625462
NCU54,OUT017,3656.797725250894
NCI31,OUT017,659.8245299256582
DRA59,OUT035,3058.16962625462
NCC55,OUT045,665.7582045360385
FDE44,OUT018,733.6882241439884
NCN26,OUT018,1956.3681201155296
FDC11,OUT049,1476.9061667906922
FDV24,OUT035,2488.262352145023
FDR40,OUT019,177.59832786103573
NCQ17,OUT049,2526.5183749676153
FDC46,OUT045,3058.16962625462
NCM18,OUT046,1126.3725641826156
FDK16,OUT046,1526.4332035588131
FDI28,OUT017,1337.7313112355528
FDS11,OUT018,3577.714284185205
DRD13,OUT046,1128.5616551587977
FDL36,OUT035,1489.8277673907144
FDI27,OUT013,775.6123117693439
FDJ53,OUT019,278.9141996646759
FDS44,OUT045,3883.6007111368463
FDE28,OUT046,3807.4449584438453
FDQ33,OUT018,2492.6238157810526
FDB37,OUT017,3904.5474952281575
FDQ31,OUT045,1443.0918933204493
NCQ05,OUT046,2488.262352145023
FDE10,OUT013,2026.6262969703755
FDF38,OUT017,664.1188555454504
FDE50,OUT019,494.82562744787646
DRG37,OUT010,374.39488247444876
NCH06,OUT049,3953.917374285639
FDY14,OUT045,4080.7847102698224
FDO27,OUT017,1526.4332035588131
FDQ19,OUT049,3884.8389458441256
FDZ26,OUT019,570.2812728678779
FDN51,OUT013,4069.7541622353806
FDK20,OUT035,2016.492560111249
FDD40,OUT018,3058.16962625462
DRI25,OUT018,922.6197199136716
FDH56,OUT017,1956.3681201155296
FDI36,OUT027,5812.745723824082
DRH11,OUT018,922.6197199136716
NCV18,OUT017,1406.2206913878085
DRI01,OUT049,2843.820159867324
DRE48,OUT049,3084.822007031812
FDS51,OUT035,1001.4143143655982
FDM38,OUT017,737.6363371265428
FDB60,OUT027,5779.648883816623
FDY58,OUT035,3808.43469454768
FDY22,OUT045,2196.227402634214
FDF11,OUT027,5832.088527275442
FDZ51,OUT035,1526.4332035588131
FDQ45,OUT017,3051.751058556796
FDF17,OUT035,3060.1106054080306
NCF31,OUT027,4093.9380610644403
FDA37,OUT013,2016.492560111249
FDO51,OUT046,674.958647817591
FDF34,OUT013,3063.6171278729084
FDD57,OUT018,1526.4332035588131
FDO37,OUT046,3807.9445023186204
FDR49,OUT049,741.5608891437732
FDS39,OUT049,2046.5173356634427
FDI48,OUT027,1138.953342982544
DRM35,OUT049,2955.378154383789
FDV57,OUT035,3033.9117779043236
FDZ55,OUT013,2544.778312555849
FDI28,OUT035,1304.035919500204
FDS21,OUT045,1059.8456330560614
FDT34,OUT013,1575.3443506384692
DRI25,OUT035,905.3694124428503
FDT47,OUT010,228.2626309936023
DRH39,OUT045,1113.1414811009486
NCD54,OUT045,2479.1797740374896
FDU16,OUT027,2478.8826768606423
NCW29,OUT045,2026.6262969703755
FDV25,OUT027,5832.088527275442
FDM56,OUT035,1580.5671570257682
FDZ04,OUT027,1393.6056492084647
FDG59,OUT019,129.6465200166299
FDI56,OUT045,1496.8111363964545
FDS33,OUT035,1480.1407514516786
FDC23,OUT049,2841.8791807139137
FDT11,OUT049,3061.752065203207
FDG17,OUT045,3905.409808919826
FDZ44,OUT045,1959.4832682697256
FDJ52,OUT013,2542.58764728511
DRI23,OUT046,2531.0777152861624
DRE15,OUT010,158.8663838409726
NCF07,OUT013,1559.8628983979092
NCR29,OUT049,916.1334810852727
FDE44,OUT019,129.6465200166299
FDT23,OUT035,1320.23521818801
NCG06,OUT017,4080.066263230442
NCU41,OUT010,510.49205118289893
FDH46,OUT017,1560.3873231667699
FDV31,OUT013,2873.3311871000724
NCT41,OUT027,4128.652148271858
FDE22,OUT027,4199.302724284484
FDC26,OUT045,1580.5671570257682
DRF51,OUT017,659.8245299256582
NCY53,OUT019,277.29763076231075
FDY21,OUT017,3063.6171278729084
FDL27,OUT013,1212.9836760587668
FDZ34,OUT049,3061.752065203207
NCF43,OUT010,359.43932872675475
FDC21,OUT035,1575.5448723140858
FDL26,OUT013,2512.052241556497
FDT25,OUT010,269.1707846563669
NCR30,OUT046,1170.203305171547
DRL23,OUT019,251.04861443032934
NCR05,OUT049,3065.258587668085
NCE19,OUT018,919.7614698800893
FDY07,OUT035,676.8627697430401
FDB10,OUT017,3857.5608418100637
FDP57,OUT013,1565.2856957839012
FDU48,OUT019,285.00439841869775
FDH48,OUT035,1440.1422810585748
FDO33,OUT035,1956.3681201155296
NCU29,OUT045,2488.262352145023
FDW35,OUT046,674.958647817591
FDH05,OUT010,574.1939322309338
FDP26,OUT049,1560.3873231667699
DRG27,OUT035,668.878566353998
FDQ33,OUT046,2492.6238157810526
FDH20,OUT010,233.79095326417576
FDV14,OUT046,1496.0294605113793
DRD01,OUT046,952.5848640480359
NCI17,OUT049,1526.4332035588131
FDF39,OUT010,573.982489276046
FDX37,OUT046,1547.9590263173368
NCX17,OUT035,3850.2015792334178
FDN03,OUT013,4003.7645864699034
NCS41,OUT010,467.6686234119895
FDH34,OUT045,3058.16962625462
NCX53,OUT018,2048.9987297955468
FDY31,OUT046,2488.262352145023
FDD20,OUT017,2021.8277871054663
FDE51,OUT045,731.5353254762899
FDV27,OUT046,1468.2657412135138
FDF16,OUT035,2488.262352145023
FDZ02,OUT049,1526.4332035588131
NCK05,OUT045,1059.6150071583024
FDM12,OUT027,5176.529157500056
NCA05,OUT018,2488.262352145023
FDX33,OUT045,2531.0777152861624
FDM25,OUT049,2841.8791807139137
FDE41,OUT018,1455.7233418576789
FDW14,OUT045,1480.1407514516786
NCD30,OUT046,1526.4332035588131
FDB23,OUT010,574.6521124298929
FDF45,OUT046,1055.9422360779195
FDW20,OUT017,2016.492560111249
FDF47,OUT045,3774.5795312946557
NCR05,OUT019,556.4278376185721
DRB01,OUT046,3060.1106054080306
FDE36,OUT013,2550.356527291906
FDU56,OUT049,3059.811086049797
FDB23,OUT049,3771.1878300948565
FDN48,OUT049,1496.8111363964545
FDS43,OUT013,3058.16962625462
NCN05,OUT013,3058.16962625462
NCL53,OUT049,2843.820159867324
FDL56,OUT046,1468.2657412135138
FDH17,OUT018,1526.4332035588131
FDP37,OUT046,2021.8277871054663
FDG09,OUT019,501.46163387820377
FDA55,OUT045,3786.8968576303
FDX31,OUT049,3819.3259565228254
FDJ41,OUT045,4075.845046964312
DRC24,OUT045,2509.810723991407
FDQ21,OUT035,2016.492560111249
NCT54,OUT045,1524.5956029851213
FDH08,OUT049,3790.8663906616184
FDY38,OUT018,3598.7126227818894
DRM11,OUT010,571.1072418697161
FDG32,OUT049,3749.033183068349
NCH18,OUT046,3887.2097892023435
FDI20,OUT035,3670.714111913308
FDA33,OUT018,2488.262352145023
FDN45,OUT013,3755.941077689748
FDT45,OUT010,129.6465200166299
FDR32,OUT035,3812.370034822834
FDA48,OUT017,3759.7865187965776
FDN23,OUT017,2479.1797740374896
NCR18,OUT035,668.878566353998
FDD45,OUT046,1524.5956029851213
FDI22,OUT018,3381.149158848641
FDT09,OUT013,2026.6262969703755
