Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.4325672131163
DRJ01,OUT017,2503.5013364485994
FDD53,OUT018,507.04640366972524
NCT05,OUT049,4091.1612340000006
FDQ51,OUT045,798.2176035398229
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,935.0323883040937
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1461.843796
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.970934653464
NCR18,OUT013,507.04640366972524
NCD30,OUT035,1822.0213526011555
FDH31,OUT013,1461.843796
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3454.0625591549283
FDZ21,OUT045,1465.0074654867256
FDM01,OUT049,1461.843796
FDF24,OUT013,1284.789766871165
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539684
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,3978.616861261262
FDQ24,OUT027,6280.890879999999
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3737.2957751824797
NCV18,OUT018,1202.6567333333332
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727273
FDN09,OUT017,3945.4325672131163
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3384.108064242424
FDS44,OUT013,3454.0625591549283
FDI36,OUT045,3130.0049049504946
FDA26,OUT010,584.7577647727273
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,3130.0049049504946
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333327
DRH11,OUT035,935.0323883040937
FDT03,OUT049,2752.970934653464
NCH06,OUT035,3737.2957751824797
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.56208490566
FDZ12,OUT045,1827.832845454545
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1805.4422196721314
NCS41,OUT013,3384.108064242424
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972524
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539684
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777777
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,3945.4325672131163
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1284.789766871165
FDI15,OUT045,3978.616861261262
FDX21,OUT013,1805.4422196721314
FDV49,OUT019,584.7577647727273
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.832845454545
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.591252727273
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617886
FDX52,OUT049,3130.0049049504946
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1284.789766871165
NCL06,OUT013,4572.0122836363635
FDP25,OUT013,3643.519725984252
FDE53,OUT013,1465.0074654867256
FDL27,OUT017,1103.1862133333327
FDC35,OUT049,3454.0625591549283
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333327
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.519725984252
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890879999999
FDU08,OUT045,1465.0074654867256
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.4778427083334
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4572.0122836363635
NCO06,OUT045,583.8145788617886
FDU38,OUT049,3391.591252727273
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.5013364485994
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727273
FDP34,OUT017,3053.099877777777
FDA47,OUT049,2503.5013364485994
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040937
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.970934653464
FDG02,OUT035,2752.970934653464
FDS31,OUT035,3384.108064242424
FDW43,OUT019,584.7577647727273
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972524
NCV42,OUT013,1805.4422196721314
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539684
FDK24,OUT049,798.2176035398229
FDC41,OUT045,1103.1862133333327
FDF08,OUT017,1284.789766871165
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.890879999999
FDX46,OUT018,796.6402682539684
FDQ07,OUT013,3454.0625591549283
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727273
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333332
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343750005
DRJ51,OUT046,3454.0625591549283
FDE45,OUT045,3259.56208490566
FDE14,OUT046,1673.2425140186924
FDG53,OUT045,1827.832845454545
FDT08,OUT046,2644.4778427083334
DRC27,OUT027,6280.890879999999
FDG20,OUT035,2778.589317525773
FDC21,OUT046,1805.4422196721314
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.832845454545
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2644.4778427083334
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398229
FDS08,OUT013,2778.589317525773
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1465.0074654867256
FDZ40,OUT013,796.6402682539684
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727273
FDL12,OUT018,796.6402682539684
FDD52,OUT017,1822.0213526011555
FDO15,OUT013,1103.1862133333327
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1805.4422196721314
FDB21,OUT046,3454.0625591549283
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,935.0323883040937
FDN28,OUT013,1465.0074654867256
FDV15,OUT035,1822.0213526011555
DRI13,OUT035,3945.4325672131163
FDH20,OUT046,1673.2425140186924
FDY51,OUT013,3454.0625591549283
FDE16,OUT013,3643.519725984252
FDX40,OUT018,507.04640366972524
FDC48,OUT018,1202.6567333333332
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.2957751824797
FDI10,OUT046,3259.56208490566
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972524
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.519725984252
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.8972837209304
FDV36,OUT046,2243.669596721312
DRI59,OUT013,4340.21835841584
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.108064242424
NCB07,OUT018,2893.8398258992793
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617886
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.789766871165
NCG06,OUT049,4091.1612340000006
NCY17,OUT018,507.04640366972524
FDC23,OUT046,3259.56208490566
FDK33,OUT049,3643.519725984252
FDR03,OUT049,3945.4325672131163
FDZ07,OUT045,1103.1862133333327
FDO38,OUT013,1284.789766871165
FDS59,OUT046,1805.4422196721314
DRM11,OUT019,584.7577647727273
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539684
NCP53,OUT046,3945.4325672131163
FDW15,OUT019,346.8972837209304
DRI47,OUT045,2644.4778427083334
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.8398258992793
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539684
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333327
FDI02,OUT045,1805.4422196721314
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4572.0122836363635
NCT54,OUT046,1461.843796
DRD25,OUT017,1822.0213526011555
DRE01,OUT045,3737.2957751824797
FDJ12,OUT010,584.7577647727273
NCZ05,OUT049,1673.2425140186924
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.110232432434
FDM16,OUT045,1103.1862133333327
DRG11,OUT049,1461.843796
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.6567333333332
FDQ11,OUT017,4572.0122836363635
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.519725984252
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.8398258992793
NCF06,OUT017,4091.1612340000006
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2644.4778427083334
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,935.0323883040937
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.2957751824797
FDP45,OUT035,4091.1612340000006
FDC45,OUT017,3053.099877777777
FDU01,OUT045,2752.970934653464
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.108064242424
NCI30,OUT049,3643.519725984252
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343750005
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2644.4778427083334
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.2957751824797
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.110232432434
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333327
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209304
DRM37,OUT046,3130.0049049504946
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890879999999
NCO06,OUT049,583.8145788617886
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.789766871165
FDA09,OUT046,3384.108064242424
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040937
FDB12,OUT017,1822.0213526011555
NCA54,OUT049,2778.589317525773
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4572.0122836363635
FDK44,OUT019,425.9355914529916
FDE16,OUT035,3643.519725984252
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485994
FDI20,OUT017,3643.519725984252
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.108064242424
FDW25,OUT017,1435.9121343750005
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.8398258992793
FDE28,OUT045,3737.2957751824797
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,3053.099877777777
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,935.0323883040937
FDI09,OUT027,6280.890879999999
FDX55,OUT013,4340.21835841584
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.0625591549283
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777777
NCJ19,OUT013,796.6402682539684
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1805.4422196721314
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1822.0213526011555
FDN32,OUT017,2752.970934653464
FDH32,OUT049,1673.2425140186924
FDF33,OUT017,1461.843796
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.0049049504946
FDK09,OUT013,3454.0625591549283
NCV29,OUT045,3259.56208490566
NCC43,OUT019,584.7577647727273
NCA42,OUT049,2649.110232432434
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1284.789766871165
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2644.4778427083334
NCF30,OUT045,1827.832845454545
FDN49,OUT013,507.04640366972524
FDY20,OUT045,1284.789766871165
FDC15,OUT045,2644.4778427083334
FDY24,OUT046,935.0323883040937
NCG43,OUT017,1822.0213526011555
FDA48,OUT013,3454.0625591549283
NCF55,OUT017,583.8145788617886
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2644.4778427083334
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1673.2425140186924
FDT56,OUT013,796.6402682539684
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.8398258992793
FDQ03,OUT010,584.7577647727273
FDU44,OUT045,2644.4778427083334
FDD03,OUT049,3454.0625591549283
NCH30,OUT013,1805.4422196721314
FDS60,OUT010,425.9355914529916
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398229
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3454.0625591549283
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1805.4422196721314
NCH07,OUT046,2644.4778427083334
NCQ41,OUT049,3130.0049049504946
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.8972837209304
FDV13,OUT046,1284.789766871165
FDB52,OUT017,4091.1612340000006
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398229
FDZ50,OUT013,3384.108064242424
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398229
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.789766871165
FDB47,OUT017,3737.2957751824797
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.589317525773
FDY31,OUT019,346.8972837209304
FDC11,OUT045,1284.789766871165
DRP47,OUT035,3978.616861261262
NCY54,OUT018,2778.589317525773
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,3978.616861261262
FDJ02,OUT046,3053.099877777777
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2778.589317525773
FDZ01,OUT017,1822.0213526011555
NCB19,OUT018,1202.6567333333332
FDU03,OUT046,3384.108064242424
FDP27,OUT049,3391.591252727273
DRF01,OUT045,2503.5013364485994
FDM03,OUT049,1461.843796
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,3053.099877777777
FDO45,OUT035,1284.789766871165
NCX06,OUT035,2752.970934653464
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539684
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.890879999999
FDB26,OUT013,796.6402682539684
FDP45,OUT019,584.7577647727273
NCP55,OUT046,935.0323883040937
FDT23,OUT017,1435.9121343750005
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040937
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1461.843796
NCD18,OUT049,4340.21835841584
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.591252727273
DRF48,OUT035,3391.591252727273
FDW08,OUT035,1461.843796
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2893.8398258992793
NCB06,OUT049,2644.4778427083334
FDA34,OUT035,3259.56208490566
FDA35,OUT045,1827.832845454545
FDQ07,OUT035,3737.2957751824797
FDU32,OUT045,1827.832845454545
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.8972837209304
FDO09,OUT035,3978.616861261262
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.8972837209304
NCN43,OUT045,1827.832845454545
FDH08,OUT045,3643.519725984252
NCC31,OUT019,346.8972837209304
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1822.0213526011555
FDD20,OUT035,2243.669596721312
NCV53,OUT035,3945.4325672131163
FDD16,OUT045,1103.1862133333327
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.589317525773
FDM38,OUT035,935.0323883040937
NCT18,OUT010,425.9355914529916
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727273
FDS10,OUT018,3259.56208490566
FDN21,OUT010,346.8972837209304
FDM02,OUT045,1284.789766871165
FDO44,OUT049,1922.1493817142853
NCN17,OUT017,1461.843796
FDH16,OUT018,1202.6567333333332
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040937
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617886
FDO46,OUT045,2752.970934653464
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.9121343750005
FDF35,OUT046,1805.4422196721314
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.1493817142853
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454549
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890879999999
FDN52,OUT018,1202.6567333333332
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1822.0213526011555
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.832845454545
FDD16,OUT013,1458.4550080536915
FDW48,OUT046,1284.789766871165
DRN35,OUT045,583.8145788617886
FDX25,OUT049,3384.108064242424
DRD49,OUT049,3454.0625591549283
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2644.4778427083334
DRC01,OUT049,798.2176035398229
NCK30,OUT046,4572.0122836363635
FDU39,OUT013,796.6402682539684
FDB49,OUT013,1465.0074654867256
FDS12,OUT045,1827.832845454545
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1458.4550080536915
NCE42,OUT049,3945.4325672131163
NCK42,OUT049,3945.4325672131163
DRE01,OUT017,3737.2957751824797
FDE57,OUT018,1752.2524399999998
DRK59,OUT019,584.7577647727273
FDB10,OUT027,6280.890879999999
FDQ25,OUT046,2778.589317525773
FDY26,OUT017,3945.4325672131163
FDG28,OUT049,4340.21835841584
FDM14,OUT049,1805.4422196721314
NCH29,OUT049,1673.2425140186924
FDD48,OUT049,1922.1493817142853
FDC17,OUT045,3643.519725984252
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.832845454545
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.1493817142853
FDB59,OUT013,2752.970934653464
FDY45,OUT010,584.7577647727273
FDX60,OUT035,1284.789766871165
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.519725984252
FDN16,OUT035,1822.0213526011555
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295073
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.5013364485994
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524399999998
FDA49,OUT017,1458.4550080536915
FDC32,OUT018,1372.688490740741
FDO04,OUT035,935.0323883040937
NCZ54,OUT013,3053.099877777777
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1805.4422196721314
FDE11,OUT017,3384.108064242424
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.591252727273
FDT19,OUT035,2778.589317525773
FDE56,OUT045,935.0323883040937
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1458.4550080536915
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2644.4778427083334
FDA55,OUT046,3643.519725984252
NCM18,OUT035,935.0323883040937
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.970934653464
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.589317525773
FDJ32,OUT035,935.0323883040937
FDB21,OUT019,584.7577647727273
FDR46,OUT035,2644.4778427083334
FDZ32,OUT046,1673.2425140186924
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.2957751824797
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3384.108064242424
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524399999998
FDC11,OUT049,1202.6567333333332
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.5013364485994
FDC46,OUT045,3384.108064242424
NCM18,OUT046,1103.1862133333327
FDK16,OUT046,1673.2425140186924
FDI28,OUT017,1284.789766871165
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333327
FDL36,OUT035,1458.4550080536915
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3737.2957751824797
FDE28,OUT046,3454.0625591549283
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.4325672131163
FDQ31,OUT045,1435.9121343750005
NCQ05,OUT046,2649.110232432434
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295073
DRG37,OUT010,346.8972837209304
NCH06,OUT049,3454.0625591549283
FDY14,OUT045,4572.0122836363635
FDO27,OUT017,1822.0213526011555
FDQ19,OUT049,3945.4325672131163
FDZ26,OUT019,584.7577647727273
FDN51,OUT013,4091.1612340000006
FDK20,OUT035,2243.669596721312
FDD40,OUT018,2752.970934653464
DRI25,OUT018,796.6402682539684
FDH56,OUT017,1922.1493817142853
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539684
NCV18,OUT017,1435.9121343750005
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.970934653464
FDS51,OUT035,935.0323883040937
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444444
FDY58,OUT035,3643.519725984252
FDY22,OUT045,1827.832845454545
FDF11,OUT027,6280.890879999999
FDZ51,OUT035,1461.843796
FDQ45,OUT017,2752.970934653464
FDF17,OUT035,3391.591252727273
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2752.970934653464
FDD57,OUT018,1372.688490740741
FDO37,OUT046,3945.4325672131163
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.56208490566
FDV57,OUT035,3384.108064242424
FDZ55,OUT013,2649.110232432434
FDI28,OUT035,1284.789766871165
FDS21,OUT045,1103.1862133333327
FDT34,OUT013,1805.4422196721314
DRI25,OUT035,935.0323883040937
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333327
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.832845454545
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1822.0213526011555
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1458.4550080536915
FDS33,OUT035,1435.9121343750005
FDC23,OUT049,3259.56208490566
FDT11,OUT049,3391.591252727273
FDG17,OUT045,3643.519725984252
FDZ44,OUT045,1827.832845454545
FDJ52,OUT013,2649.110232432434
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1465.0074654867256
NCR29,OUT049,796.6402682539684
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1435.9121343750005
NCG06,OUT017,4091.1612340000006
NCU41,OUT010,482.69954262295073
FDH46,OUT017,1822.0213526011555
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1805.4422196721314
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.0049049504946
FDL27,OUT013,1103.1862133333327
FDZ34,OUT049,3391.591252727273
NCF43,OUT010,346.8972837209304
FDC21,OUT035,1822.0213526011555
FDL26,OUT013,3053.099877777777
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333327
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3391.591252727273
NCE19,OUT018,796.6402682539684
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3737.2957751824797
FDP57,OUT013,1465.0074654867256
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1284.789766871165
FDO33,OUT035,1922.1493817142853
NCU29,OUT045,2649.110232432434
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727273
FDP26,OUT049,1673.2425140186924
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,3053.099877777777
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1458.4550080536915
DRD01,OUT046,935.0323883040937
NCI17,OUT049,1673.2425140186924
FDF39,OUT010,584.7577647727273
FDX37,OUT046,1673.2425140186924
NCX17,OUT035,3737.2957751824797
FDN03,OUT013,4091.1612340000006
NCS41,OUT010,482.69954262295073
FDH34,OUT045,3384.108064242424
NCX53,OUT018,1752.2524399999998
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.669596721312
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1458.4550080536915
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1673.2425140186924
NCK05,OUT045,1103.1862133333327
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.5013364485994
FDM25,OUT049,3259.56208490566
FDE41,OUT018,1202.6567333333332
FDW14,OUT045,1435.9121343750005
NCD30,OUT046,1673.2425140186924
FDB23,OUT010,584.7577647727273
FDF45,OUT046,935.0323883040937
FDW20,OUT017,2243.669596721312
FDF47,OUT045,3737.2957751824797
NCR05,OUT019,584.7577647727273
DRB01,OUT046,3391.591252727273
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.108064242424
FDB23,OUT049,3945.4325672131163
FDN48,OUT049,1458.4550080536915
FDS43,OUT013,2893.8398258992793
NCN05,OUT013,2752.970934653464
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536915
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3643.519725984252
FDX31,OUT049,3945.4325672131163
FDJ41,OUT045,4091.1612340000006
DRC24,OUT045,2644.4778427083334
FDQ21,OUT035,2243.669596721312
NCT54,OUT045,1435.9121343750005
FDH08,OUT049,3643.519725984252
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727273
FDG32,OUT049,3454.0625591549283
NCH18,OUT046,3643.519725984252
FDI20,OUT035,3643.519725984252
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.0625591549283
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824797
FDA48,OUT017,3737.2957751824797
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1435.9121343750005
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2243.669596721312
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.110232432434
FDX28,OUT045,1461.843796
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4091.1612340000006
