Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4025.362437465296
FDF28,OUT035,2185.4723592120745
FDD22,OUT010,-120.9137105926701
FDY19,OUT046,1893.6543013622186
FDN33,OUT035,1679.3565090841403
FDV36,OUT035,2175.13792188284
FDW01,OUT010,515.9983004323321
FDJ28,OUT049,3165.34107035437
FDB17,OUT035,2990.5206611449144
FDM40,OUT049,2331.189554745526
FDV46,OUT045,2182.2018494147337
FDQ44,OUT049,2026.558099909746
NCD42,OUT046,626.5888733418669
DRH37,OUT046,2589.6874488053163
FDR10,OUT018,2336.8243345717983
NCD06,OUT027,2190.176420828329
FDI53,OUT046,2596.756621673636
FDG16,OUT035,3561.37988119778
DRB25,OUT046,1701.5179599926814
FDY09,OUT046,2793.2110537383883
FDX48,OUT045,2412.7653518182015
FDC03,OUT010,1231.8742236646488
FDT47,OUT035,1750.5729856719686
FDW44,OUT027,4210.712760868499
FDT24,OUT017,1368.0932929004823
FDT12,OUT019,1704.6243578457547
NCS38,OUT035,1948.909675779069
FDO39,OUT035,3077.3593961351967
FDA13,OUT046,651.7395064327874
FDO48,OUT035,3687.896374351177
DRJ01,OUT017,2607.5488932684307
FDD53,OUT018,408.0372914861464
NCT05,OUT049,4122.926154599616
FDQ51,OUT045,751.7778060282246
FDU60,OUT013,2740.845044289917
FDC59,OUT046,1074.698358120344
FDP36,OUT035,1098.7767216393354
NCM19,OUT017,1883.1012147808083
FDL16,OUT035,866.6892739543853
FDE50,OUT018,2759.0437388470964
NCR18,OUT013,766.241294070102
NCD30,OUT035,1708.732436574503
FDH31,OUT013,1733.448030214811
FDD56,OUT019,873.9476120581285
FDC47,OUT049,3712.318500322375
FDZ21,OUT045,1509.2367236312712
FDM01,OUT049,1799.5604452047135
FDF24,OUT013,1426.6890576891585
FDW23,OUT017,758.0438470940762
FDY52,OUT018,756.674414620823
DRH37,OUT027,4032.4297234713263
DRO47,OUT027,3252.524015570158
FDR25,OUT049,4329.890523883909
FDQ24,OUT027,5416.827485357453
DRJ51,OUT018,3355.2157448414437
NCU06,OUT035,3748.8341849657745
NCV18,OUT018,1013.8965556901837
NCC06,OUT027,3467.0069834441115
FDZ01,OUT018,1452.2690729087872
FDT14,OUT017,2054.044013079328
FDD11,OUT019,2128.83357533666
FDN09,OUT017,3968.623386526517
NCO18,OUT010,885.3098392793702
FDZ50,OUT045,2885.4879611433234
FDS44,OUT013,3841.8093016398775
FDI36,OUT045,3114.4238008320617
FDA26,OUT010,1577.5867125332477
NCY53,OUT049,1887.5354393854645
FDF32,OUT049,3273.3386897450123
FDF59,OUT010,106.11921645677967
FDB20,OUT046,1239.819499922115
DRH11,OUT035,1065.6850003545328
FDT03,OUT049,3052.727734200113
NCH06,OUT035,3984.8100937316644
FDR55,OUT049,3108.3534055610294
FDI10,OUT035,2915.5841742965813
FDZ12,OUT045,2184.3691959597118
FDM12,OUT049,3112.201365038203
DRB25,OUT045,1638.0293367413924
NCS41,OUT013,2914.2058824178584
NCT53,OUT049,2672.3791694276747
NCD55,OUT013,688.9030975932187
FDY08,OUT049,2366.294512162482
NCP55,OUT049,1001.2631555717153
FDA33,OUT013,2399.6513193581704
FDQ33,OUT013,2401.8725515912292
FDE45,OUT027,4308.390984882773
FDT26,OUT013,2014.5965354121763
NCV53,OUT049,3861.9061904274176
FDK60,OUT027,3076.21669667184
NCJ29,OUT046,1337.2930588524898
FDI15,OUT045,4097.0440364961
FDX21,OUT013,1798.0666084186153
FDV49,OUT019,2270.0432476527735
DRO59,OUT046,1237.2874709853559
FDZ14,OUT045,1937.6013063272962
FDP32,OUT027,3470.441533710907
FDC33,OUT017,3305.1908981769684
FDT14,OUT010,42.635652609845465
NCN54,OUT027,2709.631140839461
FDR57,OUT027,3978.516821468869
DRK12,OUT046,562.819813793152
FDX52,OUT049,3231.6659416510606
FDX08,OUT010,938.8077332906482
FDP10,OUT010,-243.77392038434493
NCP50,OUT045,1202.663322619296
NCL06,OUT013,4099.617107104385
FDP25,OUT013,3505.6300044201703
FDE53,OUT013,1717.1283478371386
FDL27,OUT017,1211.994619763191
FDC35,OUT049,3374.7635754689027
DRJ47,OUT010,789.2547869061295
FDD16,OUT018,962.5992622912086
NCN42,OUT049,2431.7303276485854
FDC38,OUT027,3566.5663618349904
NCO07,OUT045,3271.804030992387
FDQ20,OUT049,762.2285505156996
FDI32,OUT046,1804.0220162006904
FDN20,OUT010,818.8543909605128
DRJ51,OUT027,5063.571689123104
FDU08,OUT045,1520.0029783250452
DRN37,OUT019,749.9429320765838
FDD05,OUT010,46.58363569919061
FDW15,OUT046,2408.5109305795936
FDI52,OUT046,1986.6402554705578
DRM11,OUT049,4211.34129891838
NCO06,OUT045,448.7560250454344
FDU38,OUT049,3108.5347969320383
FDU59,OUT018,2290.6179505520863
FDJ10,OUT046,2235.5591528503874
FDM13,OUT049,2220.871768279687
NCJ30,OUT019,739.5426555139794
FDM45,OUT018,1715.0804565515887
FDP36,OUT045,853.6690119554687
NCD30,OUT010,-345.2230248974263
FDN48,OUT017,1613.9248546754968
FDY32,OUT049,2642.979686347635
FDU47,OUT046,2297.5108812926774
FDF17,OUT019,1248.488231851166
FDP34,OUT017,2592.2094312285826
FDA47,OUT049,2736.3985546546137
DRD27,OUT027,3052.4431064175865
FDW38,OUT045,882.5333329039167
FDZ15,OUT019,57.69794418076958
FDZ03,OUT027,4467.669469612716
NCN19,OUT049,3083.0935813323977
FDG02,OUT035,3171.014781401451
FDS31,OUT035,3111.7885575021346
FDW43,OUT019,1763.884791742486
FDZ47,OUT010,-242.54042403253618
FDO57,OUT017,2649.6313141140517
NCL07,OUT013,682.4042075253203
NCV42,OUT013,1783.7422588691857
FDP40,OUT017,1957.3367671346223
FDP48,OUT019,1071.1546467786966
FDH21,OUT017,2657.260389730053
NCP02,OUT049,1055.0487649907377
FDK24,OUT049,864.4175073729141
FDC41,OUT045,1139.882720409917
FDF08,OUT017,1543.5527756108606
FDO49,OUT017,1025.6181982856149
FDS56,OUT027,5611.134055956252
FDX46,OUT018,766.5842001023389
FDQ07,OUT013,3552.1375581494794
FDC32,OUT010,-447.7946672596446
FDT21,OUT019,2046.244065675286
FDG58,OUT045,2446.779337579989
FDW14,OUT049,1552.504032059989
DRA12,OUT027,3691.714533800979
FDV27,OUT013,1504.709720005311
DRD25,OUT013,1816.8035598219474
DRF48,OUT027,4418.925867756607
FDX24,OUT017,1616.9505505694403
DRJ51,OUT046,3617.723660427813
FDE45,OUT045,2795.9956106857376
FDE14,OUT046,1684.1954953294658
FDG53,OUT045,2140.777134912929
FDT08,OUT046,2376.228654544099
DRC27,OUT027,5329.551206232343
FDG20,OUT035,2977.2324275329884
FDC21,OUT046,1783.4684531786538
FDV31,OUT018,2535.4317503458765
FDB58,OUT045,2231.8767648752755
FDV23,OUT046,1992.4449355766537
FDA25,OUT019,-192.99697500133402
FDC15,OUT046,2498.686357340485
FDU47,OUT049,2350.2726184948874
FDE23,OUT013,863.1736971254188
FDS08,OUT013,2838.083414722341
FDW03,OUT027,3175.373738867002
FDJ60,OUT018,2362.638646438952
FDM34,OUT017,2172.230311214498
FDW33,OUT013,1720.4492379324026
FDZ40,OUT013,932.9946289541178
FDE33,OUT018,1073.8490215668658
NCC06,OUT010,106.3716531194375
FDU11,OUT046,1902.7175549489652
FDL44,OUT017,2706.670096397371
NCZ29,OUT017,2107.3333295288567
FDG28,OUT010,1963.349186548378
FDL12,OUT018,729.8722672135257
FDD52,OUT017,1874.3209519608868
FDO15,OUT013,1260.066052213792
NCN29,OUT027,2278.5793972134775
FDW36,OUT013,1764.3053775351775
FDB21,OUT046,3777.8345085175133
FDZ28,OUT013,2138.5813757911665
FDY10,OUT035,1986.9110114008313
DRG39,OUT017,978.896795984283
FDN28,OUT013,1738.375786698616
FDV15,OUT035,1806.4867876467542
DRI13,OUT035,3585.2518079392958
FDH20,OUT046,1608.9664363750867
FDY51,OUT013,3515.36368153176
FDE16,OUT013,3323.765607365524
FDX40,OUT018,351.35614752026504
FDC48,OUT018,1043.0976668205021
FDS14,OUT046,2492.447482338954
FDX56,OUT017,3454.118018258225
FDI10,OUT046,2761.859467522588
FDI14,OUT013,2301.089740264792
DRM48,OUT013,617.3216492890008
NCH07,OUT027,3936.0948881197687
FDY26,OUT013,3414.692844326002
FDD02,OUT027,3381.187564678688
FDM12,OUT046,3018.9927568317753
DRF01,OUT010,348.217488630522
FDV36,OUT046,2035.4172160646144
DRI59,OUT013,3568.5134571528197
FDV03,OUT018,2216.630504841002
FDO39,OUT017,3036.0349818870027
NCB07,OUT018,2826.1416294272785
FDH38,OUT027,3322.1768350287143
FDZ13,OUT035,998.5464285446692
NCZ30,OUT046,1941.0166434292341
NCA06,OUT035,722.015264435446
FDB04,OUT049,1541.4191587203102
FDN50,OUT013,1591.219929930003
NCG06,OUT049,4133.780123282195
NCY17,OUT018,456.5765320612868
FDC23,OUT046,2853.545453085982
FDK33,OUT049,3464.432342867301
FDR03,OUT049,3463.459816631263
FDZ07,OUT045,1014.6993745312211
FDO38,OUT013,1306.3990033244415
FDS59,OUT046,1780.6506494699825
DRM11,OUT019,2190.597048156859
FDX52,OUT027,4576.499482749547
DRJ35,OUT018,706.770355809027
NCP53,OUT046,3764.678512893689
FDW15,OUT019,511.5630837055272
DRI47,OUT045,2212.699651433938
DRZ11,OUT035,2133.232526038921
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.554871518403
FDW38,OUT049,1022.1086832701769
FDR21,OUT019,919.6061754103653
FDE40,OUT013,1119.2296750909334
FDI02,OUT045,1747.5110027371093
FDQ04,OUT045,603.0876423001132
FDY14,OUT017,4281.442566992695
NCT54,OUT046,1532.798796522801
DRD25,OUT017,1881.4940092290603
DRE01,OUT045,3710.2947541155613
FDJ12,OUT010,1445.8013119138502
NCZ05,OUT049,1740.9935170601998
DRB25,OUT019,-176.08570998485118
NCC31,OUT045,2417.1614494116184
FDM16,OUT045,1216.3947286391394
DRG11,OUT049,1788.9410699125117
FDV24,OUT027,3829.35080757263
FDV43,OUT046,745.3565651990776
FDG05,OUT018,2245.7371312660925
FDV23,OUT010,26.023736950269836
FDI58,OUT018,1255.9171739510534
FDQ11,OUT017,4220.561149217887
FDC05,OUT027,4611.973039207616
FDF40,OUT013,3992.8878166004583
FDU02,OUT018,3316.5978781160047
FDT32,OUT013,3025.892088095977
NCF06,OUT017,4200.9961814286435
FDT46,OUT013,898.1814312505564
FDR58,OUT010,-413.90996400722577
FDY04,OUT046,2627.5008296612073
FDT58,OUT045,2579.1271936909934
FDE46,OUT049,2530.1958702580423
DRH11,OUT017,1007.2805687402831
DRI51,OUT046,2714.321629819549
FDC35,OUT017,3341.0512168795135
FDP45,OUT035,4177.026140380711
FDC45,OUT017,2780.291340915348
FDU01,OUT045,2936.6368449476445
FDJ53,OUT010,12.837475392130841
FDJ46,OUT017,2880.8417686554867
FDX07,OUT013,3044.7362742819596
NCI30,OUT049,3982.1915694527847
FDE47,OUT027,3440.358016906395
FDV48,OUT045,1255.185305277209
FDN16,OUT019,-205.20529849660852
FDM52,OUT013,2375.612868287124
FDA32,OUT027,4897.711458722466
FDH05,OUT017,3799.3654933144276
FDW25,OUT010,-494.8997150680942
FDQ09,OUT046,1839.5251418637013
NCM17,OUT010,-1177.122212339537
DRM59,OUT046,2450.948592888098
FDV47,OUT027,2821.2872141187013
DRE15,OUT035,1358.6004390054713
FDS25,OUT010,-160.1943804861179
NCZ05,OUT018,1377.482752850951
NCV05,OUT019,541.4062220035909
DRM37,OUT046,3092.693220000744
FDV58,OUT027,4524.566406501517
FDN22,OUT027,5472.208465794885
NCO06,OUT049,621.0137380303603
FDT56,OUT019,-902.4556594041183
FDM02,OUT013,1496.8636363161688
FDA09,OUT046,2895.623871988377
NCC06,OUT035,2145.332870940819
NCL54,OUT049,2892.0864468414516
NCB55,OUT017,1030.4099233220622
FDB12,OUT017,1832.5813273447714
NCA54,OUT049,2915.9030008002624
NCS38,OUT049,1939.7656280492624
FDC02,OUT049,4192.847036883924
FDK44,OUT019,850.0817011750182
FDE16,OUT035,3429.7170449058085
NCS05,OUT035,2240.9976754487307
FDZ59,OUT045,2609.916525554291
FDI20,OUT017,3472.9614646291634
FDQ14,OUT046,2398.446192592994
FDF53,OUT017,3021.6387836460513
FDW25,OUT017,1487.600826008152
NCQ43,OUT010,-205.88381043764934
FDX52,OUT013,3123.981906429385
FDE28,OUT045,3576.514295931326
FDN15,OUT017,2326.1097816863075
FDO28,OUT017,2020.7227289868924
FDQ33,OUT045,2341.9662005185746
FDM22,OUT010,-962.2306693817965
FDJ03,OUT017,954.285908732568
FDI16,OUT045,848.6788040255619
FDI09,OUT027,5291.516029730999
FDX55,OUT013,3485.2785684596856
FDS23,OUT027,3482.7810858876423
DRC12,OUT045,2965.4988099342945
FDH41,OUT049,3512.4671439084236
FDN01,OUT013,2814.7566544529327
FDV55,OUT045,2232.076066743722
NCJ19,OUT013,931.2586148273058
NCY29,OUT010,-1029.1761015672369
FDP03,OUT018,1732.8943666930668
FDZ52,OUT045,1699.2503516819675
FDH31,OUT010,-265.64740647540805
FDQ19,OUT018,3594.7428050637095
FDS15,OUT035,1881.1854424799021
FDN32,OUT017,3018.3458513742953
FDH32,OUT049,1680.1992633905786
FDF33,OUT017,1881.3490909420393
FDJ22,OUT046,3020.0175462734037
FDG56,OUT010,-849.7394766647445
FDC05,OUT046,3136.513572530074
FDK09,OUT013,3614.966368387908
NCV29,OUT045,2719.689633785911
NCC43,OUT019,2028.0699361594102
NCA42,OUT049,2590.698450070948
FDC10,OUT046,1934.8219242330592
FDC16,OUT013,1517.7722497749921
NCL17,OUT013,2241.6981752407023
FDA51,OUT035,2003.1459086441805
FDW01,OUT017,2533.7259410332526
NCF30,OUT045,1930.4329592682875
FDN49,OUT013,765.6429736166043
FDY20,OUT045,1422.5693426766284
FDC15,OUT045,2397.8168344796195
FDY24,OUT046,920.8936828919741
NCG43,OUT017,1604.4782159630709
FDA48,OUT013,3550.2076570921404
NCF55,OUT017,717.7536545249867
FDL38,OUT049,1598.185893426096
NCQ29,OUT018,3769.596699567401
FDC34,OUT017,2614.9641687279045
FDP36,OUT027,2362.509883266805
FDN50,OUT010,-384.5028675185507
FDO23,OUT049,1612.580538558823
FDT56,OUT013,1018.3286239255351
FDT13,OUT027,4457.3218288303
FDZ03,OUT013,3052.4948763975754
FDQ03,OUT010,1855.7498803626424
FDU44,OUT045,2543.4550067432438
FDD03,OUT049,3750.1985730553183
NCH30,OUT013,1807.1628886029016
FDS60,OUT010,948.401030682543
FDG08,OUT046,2753.046180268834
FDX38,OUT017,945.8060044409099
FDD22,OUT017,1917.6719198999772
FDW51,OUT013,3410.58633968587
FDL09,OUT017,2819.0734769351793
FDZ60,OUT045,1654.4220422520848
NCH07,OUT046,2493.2966789911866
NCQ41,OUT049,3219.098827784742
FDW04,OUT049,2206.129962902061
FDI08,OUT027,5427.231682662341
FDR19,OUT019,445.6762197428342
FDV13,OUT046,1450.629973940298
FDB52,OUT017,4159.959635748759
FDZ48,OUT027,3243.6477435147904
NCO14,OUT049,840.1006337697166
FDZ50,OUT013,2998.3013350681454
FDN27,OUT019,19.015166882145422
FDQ60,OUT013,2013.5255974682077
FDR49,OUT017,871.0377236680167
DRJ35,OUT027,2480.3092731021848
DRI49,OUT017,1398.3842776657777
FDB47,OUT017,3425.4811190822325
FDP37,OUT010,71.38444703578534
FDR26,OUT049,2900.7502559071645
FDY31,OUT019,425.4736170470959
FDC11,OUT045,1368.9267087243302
DRP47,OUT035,4066.887307543832
NCY54,OUT018,2387.7275406552726
FDR27,OUT046,2147.5013776542573
FDQ21,OUT019,100.72158988274373
NCQ29,OUT035,4241.876812218499
FDJ02,OUT046,2399.365241225709
FDE21,OUT018,1567.0865907300831
FDM39,OUT046,2826.352632309009
FDZ01,OUT017,1791.4877377786904
NCB19,OUT018,1085.1592956766833
FDU03,OUT046,2927.1878099781484
FDP27,OUT049,3059.5812516265414
DRF01,OUT045,2209.966959142525
FDM03,OUT049,1846.873977135294
FDV01,OUT046,2526.028449655383
FDS16,OUT046,2385.9413692539306
FDO45,OUT035,1635.3107718582519
NCX06,OUT035,2993.598114068666
FDP13,OUT046,682.0426624730015
NCR38,OUT018,3667.695287235424
FDA01,OUT013,1026.4285433987736
FDT26,OUT017,2041.9836321921975
FDD44,OUT027,5580.209555023472
FDB26,OUT013,978.9162859829587
FDP45,OUT019,2108.3537673279507
NCP55,OUT046,936.0068553560725
FDT23,OUT017,1408.194216951206
FDO51,OUT045,686.3660600260107
FDA44,OUT046,950.4200975569356
NCJ31,OUT018,3457.3876279305177
FDX37,OUT045,1544.2156910708513
NCD18,OUT049,3701.7777204164704
FDN40,OUT027,3914.7840682818064
FDL33,OUT017,3191.940855890996
DRF48,OUT035,3145.601796122892
FDW08,OUT035,1833.2756019866288
FDX39,OUT018,3137.524559793476
FDB38,OUT049,2721.1516862051435
FDY46,OUT018,2684.2246443839967
NCB06,OUT049,2587.6181749820616
FDA34,OUT035,2905.4415907439466
FDA35,OUT045,1911.9329773026134
FDQ07,OUT035,3645.6359087122137
FDU32,OUT045,1912.8894372470659
FDU26,OUT013,2014.3168464296255
FDU13,OUT010,376.6046634644222
FDO09,OUT035,4338.4673980470325
FDW03,OUT019,-193.3317150475516
FDB38,OUT013,2652.369485978007
FDL26,OUT010,560.5817258341781
NCN43,OUT045,1898.846352925858
FDH08,OUT045,3591.045462677374
NCC31,OUT019,602.2449943226767
FDH14,OUT035,2413.482175827388
FDL40,OUT017,1708.4361171488574
FDD20,OUT035,2140.2126032785377
NCV53,OUT035,3931.716938675763
FDD16,OUT045,1133.6291224731194
FDP24,OUT035,2064.9171633236047
FDQ25,OUT045,2727.773691813793
FDM38,OUT035,1064.7145590867017
NCT18,OUT010,900.703155741194
FDM34,OUT049,2218.3115039433947
DRH37,OUT010,714.6667137374334
NCE07,OUT013,2303.0691963148815
FDG12,OUT013,2017.8793542419294
FDB59,OUT010,1259.4765248525812
FDS10,OUT018,2578.9758184123543
FDN21,OUT010,618.2246801231577
FDM02,OUT045,1402.717296615555
FDO44,OUT049,1912.524512419393
NCN17,OUT017,1741.2855965466479
FDH16,OUT018,1211.5918876949736
FDL44,OUT046,2563.016222841197
FDY47,OUT017,2199.735361406285
DRI39,OUT046,887.4258576865623
NCX54,OUT018,1378.2551108442842
FDE59,OUT046,620.5124034924319
FDO46,OUT045,2984.2522934116537
DRE13,OUT046,1412.241591609758
FDW14,OUT013,1528.7952865753616
FDF35,OUT046,1718.312061700347
FDO50,OUT019,-410.44659933371713
DRF49,OUT017,1928.2743000310943
FDT60,OUT049,2104.96461487502
FDP38,OUT045,748.5251477998586
FDA31,OUT027,4181.377774558627
FDY52,OUT010,-848.8858655822943
FDD03,OUT027,5116.8307070462215
FDN52,OUT018,1132.7577642008596
FDU20,OUT010,51.823677248039075
FDD22,OUT035,1904.5160449497102
NCB55,OUT019,-1000.3087396570982
FDN27,OUT045,1862.9788439376841
FDD16,OUT013,1280.6610890665495
FDW48,OUT046,1312.4058593751001
DRN35,OUT045,514.7225038505591
FDX25,OUT049,2988.3387648850608
DRD49,OUT049,3797.5551817004307
FDE21,OUT019,-44.68906069376021
FDN44,OUT035,2684.1400203730077
DRC01,OUT049,928.2074774179514
NCK30,OUT046,3954.951043611439
FDU39,OUT013,1012.9795269593862
FDB49,OUT013,1673.5188794737467
FDS12,OUT045,1916.345589441038
FDR57,OUT018,2274.9388637888846
FDX22,OUT027,4804.158477754418
FDC60,OUT013,1517.6939929548273
NCE42,OUT049,3765.2738711440784
NCK42,OUT049,3506.060865196286
DRE01,OUT017,3897.05289079042
FDE57,OUT018,1988.0823945525672
DRK59,OUT019,1746.2146174448958
FDB10,OUT027,5179.211927109149
FDQ25,OUT046,2806.7930777478646
FDY26,OUT017,3480.9958896061594
FDG28,OUT049,4003.5036780298765
FDM14,OUT049,1857.8076739528024
NCH29,OUT049,1676.05467432472
FDD48,OUT049,1949.4333229302688
FDC17,OUT045,3271.716684818952
DRH49,OUT027,2786.4776216755795
FDN44,OUT018,2288.1865540101476
FDC29,OUT045,1817.2434406914567
DRK01,OUT019,-405.52973345357225
FDD48,OUT017,1943.8289213126905
FDB59,OUT013,3198.3984190948795
FDY45,OUT010,2120.9294928584263
FDX60,OUT035,1415.6643391190646
FDT09,OUT010,251.17696105419782
DRB24,OUT018,2166.85342451193
FDL13,OUT035,3846.291680557411
FDN16,OUT035,1837.8014081754677
FDK57,OUT013,1984.1254003976942
FDO22,OUT027,2816.174997206805
FDC57,OUT010,1204.200624259526
FDZ13,OUT027,2306.2937502149725
FDW27,OUT013,2525.9811790801127
FDX10,OUT049,753.5485214840027
FDY08,OUT018,1977.8171313403136
FDA49,OUT017,1495.1801906330427
FDC32,OUT018,1237.213588519679
FDO04,OUT035,1058.8636851189872
NCZ54,OUT013,2557.787436045834
FDY40,OUT045,774.1176543487745
FDW36,OUT045,1660.8333982964114
FDE11,OUT017,3049.587239246563
DRE37,OUT045,2913.658410267374
NCK19,OUT017,3129.653726646684
FDT19,OUT035,2946.644057369662
FDE56,OUT045,964.5823682397086
FDZ57,OUT010,176.07598997051718
FDB35,OUT035,1685.6171561885103
FDF09,OUT010,-1290.2090309683063
FDO34,OUT046,2690.1111191474997
FDA55,OUT046,3604.1584926051296
NCM18,OUT035,1109.8944617817929
FDJ20,OUT019,90.58238749479847
DRQ35,OUT019,106.03146358236279
FDG02,OUT013,3058.8355370770046
NCU29,OUT018,2006.2743689018507
FDL27,OUT027,2514.049097350711
NCA54,OUT035,2963.953540364773
FDJ32,OUT035,1183.2108630141029
FDB21,OUT019,1901.770425605528
FDR46,OUT035,2457.116102201515
FDZ32,OUT046,1751.767287642721
DRF36,OUT017,3099.845060757789
NCU54,OUT017,3387.232883453304
NCI31,OUT017,671.3489404577159
DRA59,OUT035,3075.0099938899107
NCC55,OUT045,549.9270916361448
FDE44,OUT018,532.5402096709008
NCN26,OUT018,1574.2816219521062
FDC11,OUT049,1514.7366207021862
FDV24,OUT035,2524.4414099290157
FDR40,OUT019,-520.2901182163491
NCQ17,OUT049,2569.843248716804
FDC46,OUT045,2855.0898036567887
NCM18,OUT046,999.7306642511783
FDK16,OUT046,1562.6199569634482
FDI28,OUT017,1425.521591860964
FDS11,OUT018,3314.8290898178234
DRD13,OUT046,1062.7397939674293
FDL36,OUT035,1575.0537623886362
FDI27,OUT013,875.6345856296746
FDJ53,OUT019,-1.0902307231292525
FDS44,OUT045,3760.372608196773
FDE28,OUT046,3675.7868886256524
FDQ33,OUT018,2139.8198546265394
FDB37,OUT017,3939.809399214428
FDQ31,OUT045,1372.6691134912662
NCQ05,OUT046,2391.6443604741758
FDE10,OUT013,2159.7761637166586
FDF38,OUT017,833.8472719105673
FDE50,OUT019,1127.68926363019
DRG37,OUT010,555.4470011630297
NCH06,OUT049,3986.5299773135407
FDY14,OUT045,4099.28739687421
FDO27,OUT017,1658.491237339096
FDQ19,OUT049,3970.6538532347636
FDZ26,OUT019,1856.8574447820652
FDN51,OUT013,4197.848358356925
FDK20,OUT035,2150.2328402487674
FDD40,OUT018,2832.4765871550107
DRI25,OUT018,657.8021545787374
FDH56,OUT017,1997.0380895134008
FDI36,OUT027,4619.032830858832
DRH11,OUT018,636.9679269849989
NCV18,OUT017,1416.8764979777015
DRI01,OUT049,2848.11247746313
DRE48,OUT049,3248.271459169053
FDS51,OUT035,1153.0880712874055
FDM38,OUT017,986.117331039922
FDB60,OUT027,4517.838146276086
FDY58,OUT035,3764.0423278943135
FDY22,OUT045,2241.3167391316333
FDF11,OUT027,5272.42511085616
FDZ51,OUT035,1764.8418519000206
FDQ45,OUT017,3062.862060870802
FDF17,OUT035,3260.0780562923874
NCF31,OUT027,3846.6015409036913
FDA37,OUT013,2077.138149431238
FDO51,OUT046,783.1283345139136
FDF34,OUT013,3221.367193941358
FDD57,OUT018,1283.1610348919535
FDO37,OUT046,3641.682246457517
FDR49,OUT049,920.2726753914642
FDS39,OUT049,2373.5548560727
FDI48,OUT027,2371.94912346021
DRM35,OUT049,2924.6727497904417
FDV57,OUT035,3097.257238587921
FDZ55,OUT013,2614.446224488343
FDI28,OUT035,1424.7152774234255
FDS21,OUT045,1020.478284789599
FDT34,OUT013,1720.6477429106546
DRI25,OUT035,1042.8982507340215
FDT47,OUT010,-309.2190458773754
DRH39,OUT045,1151.6369835548517
NCD54,OUT045,2219.996442891599
FDU16,OUT027,2886.605243680255
NCW29,OUT045,1980.2298150884521
FDV25,OUT027,4958.419825727737
FDM56,OUT035,1908.2293411939459
FDZ04,OUT027,2522.8063930177154
FDG59,OUT019,-1241.7181813660807
FDI56,OUT045,1381.8765538499506
FDS33,OUT035,1620.375220253975
FDC23,OUT049,2904.7800636728784
FDT11,OUT049,3090.069970984599
FDG17,OUT045,3844.1080876448723
FDZ44,OUT045,1821.650838880623
FDJ52,OUT013,2606.3767448175163
DRI23,OUT046,2520.187900629846
DRE15,OUT010,-635.1338720699985
NCF07,OUT013,1651.388327794804
NCR29,OUT049,1002.6150440645829
FDE44,OUT019,-1122.1174157477665
FDT23,OUT035,1479.0195470843933
NCG06,OUT017,4174.872706974393
NCU41,OUT010,1100.414609027989
FDH46,OUT017,1805.2443217754328
FDV31,OUT013,2850.399181728648
NCT41,OUT027,3877.5689188296005
FDE22,OUT027,4005.428428897562
FDC26,OUT045,1678.668324423153
DRF51,OUT017,687.4661279254414
NCY53,OUT019,-94.44032784097647
FDY21,OUT017,3226.8558243845882
FDL27,OUT013,1111.3812540088431
FDZ34,OUT049,3188.262863616231
NCF43,OUT010,392.63575153124225
FDC21,OUT035,1929.414353580768
FDL26,OUT013,2521.84636383551
FDT25,OUT010,12.579200688904507
NCR30,OUT046,1197.7429386472766
DRL23,OUT019,-192.9673345227144
NCR05,OUT049,3204.5122516330953
NCE19,OUT018,581.7530713078179
FDY07,OUT035,897.8807649133817
FDB10,OUT017,3828.9101232163125
FDP57,OUT013,1733.0655197274575
FDU48,OUT019,197.43362135241375
FDH48,OUT035,1547.421893352945
FDO33,OUT035,1998.0238024454643
NCU29,OUT045,2264.424993238526
FDW35,OUT046,718.4333688831158
FDH05,OUT010,1780.7703203712083
FDP26,OUT049,1770.972837525804
DRG27,OUT035,827.4789745506661
FDQ33,OUT046,2420.997938981128
FDH20,OUT010,-264.46384229992543
FDV14,OUT046,1457.3684513649473
DRD01,OUT046,934.1234983410689
NCI17,OUT049,1613.9621674872183
FDF39,OUT010,2306.8804621586128
FDX37,OUT046,1627.901879552141
NCX17,OUT035,3821.8529897433555
FDN03,OUT013,4038.9386602089457
NCS41,OUT010,983.6416654281127
FDH34,OUT045,2861.3248877354636
NCX53,OUT018,1989.898161346382
FDY31,OUT046,2357.79872770222
FDD20,OUT017,2153.5759602486582
FDE51,OUT045,721.2794929705578
FDV27,OUT046,1447.5977451282588
FDF16,OUT035,2499.8961177725378
FDZ02,OUT049,1697.04986128439
NCK05,OUT045,954.2922000979163
FDM12,OUT027,4502.217302357407
NCA05,OUT018,2104.509136764039
FDX33,OUT045,2504.6729935195835
FDM25,OUT049,2941.541077963098
FDE41,OUT018,1171.3687700421924
FDW14,OUT045,1425.3795470447235
NCD30,OUT046,1536.34065790613
FDB23,OUT010,1723.9174442108963
FDF45,OUT046,1051.2916663984724
FDW20,OUT017,2119.920301092284
FDF47,OUT045,3452.208097176454
NCR05,OUT019,1249.8308760102864
DRB01,OUT046,2963.6301854839544
FDE36,OUT013,2693.9047612503914
FDU56,OUT049,3055.683899003831
FDB23,OUT049,3708.8042655770487
FDN48,OUT049,1568.236783911271
FDS43,OUT013,3033.5953060844035
NCN05,OUT013,2935.6418750040025
NCL53,OUT049,2881.082438402973
