Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3627.6829091769378
DRB25,OUT046,1653.6109447501499
FDY09,OUT046,2894.6269424397638
FDX48,OUT045,2545.895768422295
FDC03,OUT010,510.7018942990845
FDT47,OUT035,1535.0163203077007
FDW44,OUT027,4234.928256815817
FDT24,OUT017,1166.8207950463848
FDT12,OUT019,571.0516735420537
NCS38,OUT035,1903.6837059708746
FDO39,OUT035,3140.3281292573274
FDA13,OUT046,648.9108982690681
FDO48,OUT035,3784.2714972581243
DRJ01,OUT017,2505.0927826745524
FDD53,OUT018,609.2790094264299
NCT05,OUT049,4055.0614644003467
FDQ51,OUT045,749.5637477450318
FDU60,OUT013,2658.9983308510923
FDC59,OUT046,1113.2006973904001
FDP36,OUT035,786.1468869329558
NCM19,OUT017,1734.9232798234982
FDL16,OUT035,657.399474722771
FDE50,OUT018,2933.9223834998
NCR18,OUT013,736.3669952935359
NCD30,OUT035,1547.1548280818831
FDH31,OUT013,1608.5508533969185
FDD56,OUT019,419.2555914058908
FDC47,OUT049,3707.1430737591377
FDZ21,OUT045,1503.1968057962843
FDM01,OUT049,1641.61391091654
FDF24,OUT013,1413.3304431722956
FDW23,OUT017,607.6557995786646
FDY52,OUT018,1005.7631155688573
DRH37,OUT027,4216.137264539955
DRO47,OUT027,2926.8671103602555
FDR25,OUT049,4060.338193094633
FDQ24,OUT027,5839.237376151603
DRJ51,OUT018,3560.4170561168776
NCU06,OUT035,3800.0616159644524
NCV18,OUT018,1335.4006450295867
NCC06,OUT027,2971.9865065918093
FDZ01,OUT018,1624.49312637778
FDT14,OUT017,1979.8848308330844
FDD11,OUT019,570.6960232171731
FDN09,OUT017,4000.1009985910987
NCO18,OUT010,426.7852653010821
FDZ50,OUT045,3109.320915729519
FDS44,OUT013,3812.538497228449
FDI36,OUT045,3068.3549085723484
FDA26,OUT010,573.1592860539523
NCY53,OUT049,1845.483399243326
FDF32,OUT049,3149.59564176598
FDF59,OUT010,273.8597869467896
FDB20,OUT046,1246.305881309657
DRH11,OUT035,875.4576899918496
FDT03,OUT049,3055.453310705166
NCH06,OUT035,3865.050369270928
FDR55,OUT049,3142.1125826779403
FDI10,OUT035,2885.0002228370854
FDZ12,OUT045,2046.1408795620578
FDM12,OUT049,3110.7492271784113
DRB25,OUT045,1653.6109447501499
NCS41,OUT013,3092.1151142958656
NCT53,OUT049,2515.7586551226873
NCD55,OUT013,708.8979234072951
FDY08,OUT049,2071.4679222661275
NCP55,OUT049,899.2542481802037
FDA33,OUT013,2409.8781148172925
FDQ33,OUT013,2476.08036036907
FDE45,OUT027,4857.492794728575
FDT26,OUT013,2015.4289751508716
NCV53,OUT049,3941.0333356052656
FDK60,OUT027,2840.783033593331
NCJ29,OUT046,1358.1148666490333
FDI15,OUT045,4084.0831303780787
FDX21,OUT013,1712.148824163492
FDV49,OUT019,570.7593690673167
DRO59,OUT046,1305.436959069905
FDZ14,OUT045,1986.1661373432587
FDP32,OUT027,2971.9865065918093
FDC33,OUT017,3093.3493133187903
FDT14,OUT010,269.4000426229552
NCN54,OUT027,1981.6294844026843
FDR57,OUT027,4116.872598863087
DRK12,OUT046,630.7282771861052
FDX52,OUT049,3105.0835705590907
FDX08,OUT010,427.47039428411574
FDP10,OUT010,241.7542934465187
NCP50,OUT045,1273.3751388695666
NCL06,OUT013,4147.633317642274
FDP25,OUT013,3579.5783750850974
FDE53,OUT013,1644.1150078654284
FDL27,OUT017,1086.6080322398977
FDC35,OUT049,3505.816366139103
DRJ47,OUT010,418.91558683048294
FDD16,OUT018,1192.0402755114549
NCN42,OUT049,2532.1226573927966
FDC38,OUT027,2975.5288560521603
NCO07,OUT045,3633.408400931104
FDQ20,OUT049,645.7220388930427
FDI32,OUT046,1950.9989723419872
FDN20,OUT010,384.23055824831476
DRJ51,OUT027,5839.237376151603
FDU08,OUT045,1547.147725290542
DRN37,OUT019,383.1941007169496
FDD05,OUT010,269.6125558217243
FDW15,OUT046,2524.134416913647
FDI52,OUT046,2046.3784118495303
DRM11,OUT049,4128.967481445215
NCO06,OUT045,608.0427903436886
FDU38,OUT049,3129.3621810112727
FDU59,OUT018,2440.215992399061
FDJ10,OUT046,2057.519571536985
FDM13,OUT049,2052.7939331870966
NCJ30,OUT019,383.1941007169496
FDM45,OUT018,1932.9153086553863
FDP36,OUT045,760.4062093017642
NCD30,OUT010,231.24811968247093
FDN48,OUT017,1468.5185180914323
FDY32,OUT049,2522.1215846455902
FDU47,OUT046,2096.240580612279
FDF17,OUT019,555.8312343639975
FDP34,OUT017,2558.533400637168
FDA47,OUT049,2536.6572907659265
DRD27,OUT027,2850.5239636663027
FDW38,OUT045,870.5660393241216
FDZ15,OUT019,277.81862410235044
FDZ03,OUT027,5157.227085856537
NCN19,OUT049,3113.887248046363
FDG02,OUT035,3099.147903144927
FDS31,OUT035,3111.571367532595
FDW43,OUT019,572.6516456571794
FDZ47,OUT010,241.72078778051605
FDO57,OUT017,2580.3009946450375
NCL07,OUT013,706.7315672519603
NCV42,OUT013,1714.9398815340749
FDP40,OUT017,1818.37444419503
FDP48,OUT019,474.81928184639173
FDH21,OUT017,2531.538238195892
NCP02,OUT049,958.1594871802448
FDK24,OUT049,776.3330706422794
FDC41,OUT045,1149.1143447074119
FDF08,OUT017,1360.6094387542842
FDO49,OUT017,778.1268922383165
FDS56,OUT027,5842.186453833467
FDX46,OUT018,992.6433652689453
FDQ07,OUT013,3573.3566210769095
FDC32,OUT010,226.89380253932478
FDT21,OUT019,570.7593690673167
FDG58,OUT045,2488.9917136969343
FDW14,OUT049,1356.9420534470398
DRA12,OUT027,2975.5288560521603
FDV27,OUT013,1415.8238047470368
DRD25,OUT013,1808.3282426515132
DRF48,OUT027,5160.176163538403
FDX24,OUT017,1450.7500412125673
DRJ51,OUT046,3772.8534119524147
FDE45,OUT045,2994.8747210662077
FDE14,OUT046,1637.089446914305
FDG53,OUT045,2022.1011371057843
FDT08,OUT046,2521.907497303657
DRC27,OUT027,5840.68321721363
FDG20,OUT035,2899.160518002938
FDC21,OUT046,1656.4677261558106
FDV31,OUT018,2782.1287063509876
FDB58,OUT045,2081.587360171168
FDV23,OUT046,2042.9011879314025
FDA25,OUT019,249.60479015631427
FDC15,OUT046,2578.931200772341
FDU47,OUT049,2066.763020262869
FDE23,OUT013,818.2986425093746
FDS08,OUT013,2875.449786098265
FDW03,OUT027,2866.17297255073
FDJ60,OUT018,2509.0804700716867
FDM34,OUT017,2015.503001041412
FDW33,OUT013,1644.7396287885306
FDZ40,OUT013,1020.3846829983919
FDE33,OUT018,1288.6392816281161
NCC06,OUT010,273.2001910336509
FDU11,OUT046,1988.7575066696895
FDL44,OUT017,2621.1945612822974
NCZ29,OUT017,2005.9994189590795
FDG28,OUT010,571.8302358415093
FDL12,OUT018,947.8743089362284
FDD52,OUT017,1658.5399196676385
FDO15,OUT013,1240.9073301453848
NCN29,OUT027,1084.7421264267866
FDW36,OUT013,1649.2054962859509
FDB21,OUT046,3844.152608485545
FDZ28,OUT013,2039.7353305234708
FDY10,OUT035,1918.9586639229442
DRG39,OUT017,831.2917563552046
FDN28,OUT013,1642.4747575059744
FDV15,OUT035,1649.2615203714302
DRI13,OUT035,3669.5808170349574
FDH20,OUT046,1533.0457560480238
FDY51,OUT013,3578.984209659648
FDE16,OUT013,3464.5807635861165
FDX40,OUT018,589.3334606710337
FDC48,OUT018,1290.4956509902931
FDS14,OUT046,2464.082397292438
FDX56,OUT017,3701.2635578402724
FDI10,OUT046,2864.8879181541874
FDI14,OUT013,2076.6190767971148
DRM48,OUT013,690.4716910784504
NCH07,OUT027,4202.616871405867
FDY26,OUT013,3547.4800031385257
FDD02,OUT027,2940.1796234235017
FDM12,OUT046,3095.598912666485
DRF01,OUT010,371.1865990356909
FDV36,OUT046,2101.326463561616
DRI59,OUT013,3742.1919692890447
FDV03,OUT018,2451.034461922719
FDO39,OUT017,3140.9890855052795
NCB07,OUT018,2932.6562285253026
FDH38,OUT027,2935.0547816703934
FDZ13,OUT035,755.7184362443758
NCZ30,OUT046,2077.7668704347675
NCA06,OUT035,598.8270357269504
FDB04,OUT049,1356.8581933370492
FDN50,OUT013,1456.6954178467886
NCG06,OUT049,4063.9768948420915
NCY17,OUT018,665.9279268071275
FDC23,OUT046,2935.1754746687798
FDK33,OUT049,3571.7296816209655
FDR03,OUT049,3637.971130227464
FDZ07,OUT045,1057.6764826582014
FDO38,OUT013,1372.9376400619972
FDS59,OUT046,1654.066621592423
DRM11,OUT019,571.7393720941773
FDX52,OUT027,5717.365437267723
DRJ35,OUT018,937.8814353103282
NCP53,OUT046,3888.936264955329
FDW15,OUT019,370.65208147921965
DRI47,OUT045,2514.088658385472
DRZ11,OUT035,1986.3725229899758
FDS02,OUT013,3074.620081583325
DRD49,OUT018,3597.1324519590125
FDW38,OUT049,846.2653483210968
FDR21,OUT019,427.90159677163206
FDE40,OUT013,1229.8811826588185
FDI02,OUT045,1715.671407125409
FDQ04,OUT045,630.2956490943587
FDY14,OUT017,4144.824649971258
NCT54,OUT046,1541.3208039213587
DRD25,OUT017,1738.3226375888541
DRE01,OUT045,3856.2051321672852
FDJ12,OUT010,565.0059009962528
NCZ05,OUT049,1643.3389252872532
DRB25,OUT019,257.4293989663009
NCC31,OUT045,2542.3478946036917
FDM16,OUT045,1160.8196500831702
DRG11,OUT049,1644.7814306853634
FDV24,OUT027,4092.8323816274037
FDV43,OUT046,691.052962847078
FDG05,OUT018,2390.043944289815
FDV23,OUT010,269.94316382043644
FDI58,OUT018,1430.9537498352056
FDQ11,OUT017,4134.818479621131
FDC05,OUT027,5812.671854734799
FDF40,OUT013,3863.968235271996
FDU02,OUT018,3509.760028903955
FDT32,OUT013,3029.486130649139
NCF06,OUT017,4174.131399085042
FDT46,OUT013,829.5790928319537
FDR58,OUT010,224.34742680183604
FDY04,OUT046,2598.9683850779843
FDT58,OUT045,2671.3103700799875
FDE46,OUT049,2529.8428739015653
DRH11,OUT017,873.2918662523952
DRI51,OUT046,2844.1061066766624
FDC35,OUT017,3395.0576829400006
FDP45,OUT035,4082.184324417389
FDC45,OUT017,2761.5140556643873
FDU01,OUT045,3023.6989666806394
FDJ53,OUT010,269.3237638139215
FDJ46,OUT017,2861.5529555591615
FDX07,OUT013,3024.5281885074205
NCI30,OUT049,3851.2789910207093
FDE47,OUT027,2971.9865065918093
FDV48,OUT045,1281.0194835804393
FDN16,OUT019,249.60479015631427
FDM52,OUT013,2488.617681163582
FDA32,OUT027,5840.68321721363
FDH05,OUT017,3791.52448534188
FDW25,OUT010,199.90260971940424
FDQ09,OUT046,1947.8286735208085
NCM17,OUT010,131.35978091408688
DRM59,OUT046,2471.2141414215416
FDV47,OUT027,2390.7208896686234
DRE15,OUT035,1116.0638631904333
FDS25,OUT010,250.23556962489215
NCZ05,OUT018,1624.6446063496544
NCV05,OUT019,373.57369250440513
DRM37,OUT046,3096.1188640050386
FDV58,OUT027,5714.416359585859
FDN22,OUT027,5839.237376151603
NCO06,OUT049,629.5590784886316
FDT56,OUT019,132.5227904183242
FDM02,OUT013,1416.4802798442129
FDA09,OUT046,3041.1497208070227
NCC06,OUT035,2047.8909220744097
NCL54,OUT049,2867.9668274252467
NCB55,OUT017,893.5144044498084
FDB12,OUT017,1650.200592067188
NCA54,OUT049,2969.923886026807
NCS38,OUT049,1950.8410630339217
FDC02,OUT049,4164.548419728495
FDK44,OUT019,417.14448333316534
FDE16,OUT035,3572.526126365814
NCS05,OUT035,2068.4344423648936
FDZ59,OUT045,2665.2613568540633
FDI20,OUT017,3639.6195185337633
FDQ14,OUT046,2464.3635693821207
FDF53,OUT017,3014.3199128669817
FDW25,OUT017,1362.9217881448922
NCQ43,OUT010,251.5608334294961
FDX52,OUT013,3079.38602207753
FDE28,OUT045,3864.8707161872844
FDN15,OUT017,2074.167860318186
FDO28,OUT017,1950.5088756427276
FDQ33,OUT045,2537.96132571986
FDM22,OUT010,131.35978091408688
FDJ03,OUT017,746.9118287754583
FDI16,OUT045,867.5262422894733
FDI09,OUT027,5839.237376151603
FDX55,OUT013,3579.4304820367724
FDS23,OUT027,2971.9865065918093
DRC12,OUT045,3038.6832278343236
FDH41,OUT049,3566.6990280332766
FDN01,OUT013,2843.131732496402
FDV55,OUT045,2503.985499176624
NCJ19,OUT013,1028.2288178910828
NCY29,OUT010,131.57522299712332
FDP03,OUT018,1931.5733952826954
FDZ52,OUT045,1714.1491373785832
FDH31,OUT010,240.85065590620678
FDQ19,OUT018,3740.095582453652
FDS15,OUT035,1649.7346613226578
FDN32,OUT017,3081.436494949137
FDH32,OUT049,1551.8110606997038
FDF33,OUT017,1661.960945851731
FDJ22,OUT046,3044.724401061995
FDG56,OUT010,132.5227904183242
FDC05,OUT046,3097.3068131377827
FDK09,OUT013,3637.7375146431873
NCV29,OUT045,2901.7186955380107
NCC43,OUT019,571.7393720941773
NCA42,OUT049,2498.074306485771
FDC10,OUT046,1965.405756491602
FDC16,OUT013,1417.9871732834079
NCL17,OUT013,2048.1193609172747
FDA51,OUT035,1908.2845942752735
FDW01,OUT017,2519.005120016442
NCF30,OUT045,2006.6024017726459
FDN49,OUT013,713.7366443903239
FDY20,OUT045,1381.862292308276
FDC15,OUT045,2553.2377782638105
FDY24,OUT046,910.86813058437
NCG43,OUT017,1499.0183459101772
FDA48,OUT013,3614.6476578605007
NCF55,OUT017,591.2631640379021
FDL38,OUT049,1371.3452421482664
NCQ29,OUT018,3854.513606602899
FDC34,OUT017,2564.5459755226375
FDP36,OUT027,1116.2908187765438
FDN50,OUT010,228.58828298966884
FDO23,OUT049,1488.6576418930865
FDT56,OUT013,1028.583693680012
FDT13,OUT027,5166.571631042332
FDZ03,OUT013,3093.1035126434235
FDQ03,OUT010,574.4102109834956
FDU44,OUT045,2603.4799811572725
FDD03,OUT049,3719.7273134355805
NCH30,OUT013,1751.8668843367702
FDS60,OUT010,432.96027367725054
FDG08,OUT046,2861.5619778284804
FDX38,OUT017,747.3021600937936
FDD22,OUT017,1904.8650786985565
FDW51,OUT013,3531.6783124440885
FDL09,OUT017,2753.502734632523
FDZ60,OUT045,1652.3194543490827
NCH07,OUT046,2575.4273218458034
NCQ41,OUT049,3085.9293061108415
FDW04,OUT049,2048.3209122672274
FDI08,OUT027,5839.237376151603
FDR19,OUT019,370.09378802087303
FDV13,OUT046,1367.9762416912718
FDB52,OUT017,4115.359026836417
FDZ48,OUT027,2925.0855648008805
NCO14,OUT049,776.3680083913337
FDZ50,OUT013,3108.455717081167
FDN27,OUT019,277.3767945891777
FDQ60,OUT013,2006.9565843638054
FDR49,OUT017,745.6365564276398
DRJ35,OUT027,1385.7805052983558
DRI49,OUT017,1335.842322255628
FDB47,OUT017,3645.3814896768636
FDP37,OUT010,272.4797089560011
FDR26,OUT049,2859.3356168427017
FDY31,OUT019,371.74413761440616
FDC11,OUT045,1381.4028450179414
DRP47,OUT035,4002.0111688191846
NCY54,OUT018,2762.6461617289715
FDR27,OUT046,2060.5672323212725
FDQ21,OUT019,278.3150911985662
NCQ29,OUT035,4080.206278054177
FDJ02,OUT046,2538.6446949652195
FDE21,OUT018,1904.0924450980904
FDM39,OUT046,2886.6171746513664
FDZ01,OUT017,1641.9770821645664
NCB19,OUT018,1360.393133889365
FDU03,OUT046,3032.347867894567
FDP27,OUT049,3140.0098419340143
DRF01,OUT045,2470.2834972263895
FDM03,OUT049,1648.1931697246418
FDV01,OUT046,2531.07500650745
FDS16,OUT046,2527.7091023809758
FDO45,OUT035,1382.0028782113804
NCX06,OUT035,3033.3369546811196
FDP13,OUT046,649.6764435483215
NCR38,OUT018,3787.378172776512
FDA01,OUT013,1027.5184283746555
FDT26,OUT017,1922.4615290090637
FDD44,OUT027,5840.74061277144
FDB26,OUT013,1014.1777815986868
FDP45,OUT019,572.6516456571794
NCP55,OUT046,966.2557818871778
FDT23,OUT017,1283.4817038268848
FDO51,OUT045,632.7848053414145
FDA44,OUT046,966.7321702542544
NCJ31,OUT018,3606.810951696887
FDX37,OUT045,1567.9409849984431
NCD18,OUT049,3752.403719731237
FDN40,OUT027,4111.8438601625985
FDL33,OUT017,3105.2344282361128
DRF48,OUT035,3111.3118255680074
FDW08,OUT035,1649.6498973113983
FDX39,OUT018,3418.340341195213
FDB38,OUT049,2622.4789204149165
FDY46,OUT018,2972.9448887369676
NCB06,OUT049,2571.190948530686
FDA34,OUT035,2915.0447523556963
FDA35,OUT045,1988.1558759141571
FDQ07,OUT035,3683.69383693968
FDU32,OUT045,2035.4354365804686
FDU26,OUT013,2010.247908881809
FDU13,OUT010,371.1865990356909
FDO09,OUT035,4109.185221047744
FDW03,OUT019,248.7853156337716
FDB38,OUT013,2555.7583997016395
FDL26,OUT010,370.06518059371206
NCN43,OUT045,2039.3161145474471
FDH08,OUT045,3832.0007871049297
NCC31,OUT019,376.10392014409007
FDH14,OUT035,2024.091595844819
FDL40,OUT017,1559.707172619341
FDD20,OUT035,2042.085916848931
NCV53,OUT035,4014.2024511448635
FDD16,OUT045,1113.416017743732
FDP24,OUT035,1981.3046083955478
FDQ25,OUT045,2880.6853029346225
FDM38,OUT035,833.3515527779975
NCT18,OUT010,430.3049709376259
FDM34,OUT049,2061.0418696773986
DRH37,OUT010,384.48140582024246
NCE07,OUT013,2214.8963141019426
FDG12,OUT013,2008.5932700035848
FDB59,OUT010,560.8342943471387
FDS10,OUT018,2850.0417761664708
FDN21,OUT010,381.55807895940666
FDM02,OUT045,1371.462910251356
FDO44,OUT049,1806.2044407838941
NCN17,OUT017,1647.050341174735
FDH16,OUT018,1430.0699458698361
FDL44,OUT046,2612.8911097815026
FDY47,OUT017,2002.985157539402
DRI39,OUT046,960.9747612433232
NCX54,OUT018,1625.1002831919277
FDE59,OUT046,630.0394697464434
FDO46,OUT045,3076.2221869492823
DRE13,OUT046,1374.730988488585
FDW14,OUT013,1417.5951805026916
FDF35,OUT046,1653.6109447501499
FDO50,OUT019,229.33494229521187
DRF49,OUT017,1910.5506319897804
FDT60,OUT049,2033.3860333370533
FDP38,OUT045,758.5889469813166
FDA31,OUT027,4390.049744042004
FDY52,OUT010,132.5227904183242
FDD03,OUT027,5839.237376151603
FDN52,OUT018,1358.2410144083863
FDU20,OUT010,269.137891511492
FDD22,OUT035,1705.7012357917868
NCB55,OUT019,131.75427950287911
FDN27,OUT045,1957.2091264501878
FDD16,OUT013,1364.1578109174325
FDW48,OUT046,1303.2734854257515
DRN35,OUT045,608.0729547935078
FDX25,OUT049,3053.708957488869
DRD49,OUT049,3763.3676013260865
FDE21,OUT019,276.61782951986817
FDN44,OUT035,2632.6133741726785
DRC01,OUT049,781.9659038182887
NCK30,OUT046,4079.4191741203085
FDU39,OUT013,1028.3380586668184
FDB49,OUT013,1560.7408974684236
FDS12,OUT045,1994.37688158323
FDR57,OUT018,2430.954352388223
FDX22,OUT027,5842.186453833467
FDC60,OUT013,1416.5941828548237
NCE42,OUT049,3831.622525812537
NCK42,OUT049,3594.688203171615
DRE01,OUT017,3838.2728826053126
FDE57,OUT018,2000.3706452262209
DRK59,OUT019,571.0516735420537
FDB10,OUT027,5840.74061277144
FDQ25,OUT046,2887.6885366322153
FDY26,OUT017,3663.340525656728
FDG28,OUT049,3961.745668089913
FDM14,OUT049,1653.0727680240118
NCH29,OUT049,1559.990444106692
FDD48,OUT049,1966.6693089158753
FDC17,OUT045,3647.8900173352054
DRH49,OUT027,2375.7346195204595
FDN44,OUT018,2525.869602182603
FDC29,OUT045,1954.2588079230327
DRK01,OUT019,236.92146695210678
FDD48,OUT017,1920.9913913944029
FDB59,OUT013,3045.9264373568712
FDY45,OUT010,573.4302079566351
FDX60,OUT035,1279.6568357474719
FDT09,OUT010,275.62846374490516
DRB24,OUT018,2394.3172665902644
FDL13,OUT035,3851.5822674533474
FDN16,OUT035,1647.1351051859947
FDK57,OUT013,2012.6886216656778
FDO22,OUT027,2064.3899103120953
FDC57,OUT010,511.1607949499783
FDZ13,OUT027,1085.7035218560957
FDW27,OUT013,2417.2190944440817
FDX10,OUT049,629.3976558575262
FDY08,OUT018,1966.7121555889905
FDA49,OUT017,1360.9941538955436
FDC32,OUT018,1478.0541789364136
FDO04,OUT035,866.185716401133
NCZ54,OUT013,2539.2804292549226
FDY40,OUT045,758.2503256952278
FDW36,OUT045,1653.6109447501499
FDE11,OUT017,3106.0554042081953
DRE37,OUT045,3095.644703282157
NCK19,OUT017,3105.380081790797
FDT19,OUT035,2878.5793899988757
FDE56,OUT045,995.2702572466519
FDZ57,OUT010,273.94119893152276
FDB35,OUT035,1451.6985712910184
FDF09,OUT010,131.35978091408688
FDO34,OUT046,2772.7519002081062
FDA55,OUT046,3732.3424233058377
NCM18,OUT035,982.7499095878735
FDJ20,OUT019,276.82817221376075
DRQ35,OUT019,280.6079102467972
FDG02,OUT013,3080.7909881910614
NCU29,OUT018,2374.6220113977197
FDL27,OUT027,1398.7814041485294
NCA54,OUT035,2962.1986395407753
FDJ32,OUT035,1031.7532855143475
FDB21,OUT019,571.7393720941773
FDR46,OUT035,2552.971483248257
FDZ32,OUT046,1651.710397367603
DRF36,OUT017,3086.873360087653
NCU54,OUT017,3611.907018307185
NCI31,OUT017,591.5001874645485
DRA59,OUT035,3131.871877139164
NCC55,OUT045,607.8057669170421
FDE44,OUT018,756.0621921579074
NCN26,OUT018,1876.6085170443769
FDC11,OUT049,1360.6184080901514
FDV24,OUT035,2477.661416298683
FDR40,OUT019,171.88029454584063
NCQ17,OUT049,2515.9119769503222
FDC46,OUT045,3090.9909773742716
NCM18,OUT046,1131.8173735223713
FDK16,OUT046,1543.7153920024127
FDI28,OUT017,1291.7673616429058
FDS11,OUT018,3533.2673153215273
DRD13,OUT046,1130.2728078236858
FDL36,OUT035,1378.7710866317748
FDI27,OUT013,818.8964794339217
FDJ53,OUT019,275.8644465950884
FDS44,OUT045,3860.948041333318
FDE28,OUT046,3833.592865795019
FDQ33,OUT018,2435.7751521340665
FDB37,OUT017,4006.0033291167097
FDQ31,OUT045,1365.3404678441618
NCQ05,OUT046,2493.4224937483405
FDE10,OUT013,2039.5056914504428
FDF38,OUT017,609.9407970860454
FDE50,OUT019,489.1087365115987
DRG37,OUT010,373.20206797388545
NCH06,OUT049,3902.263006836739
FDY14,OUT045,4166.347118176781
FDO27,OUT017,1519.2684087408225
FDQ19,OUT049,3960.754994342106
FDZ26,OUT019,572.0316765689142
FDN51,OUT013,4148.14348270052
FDK20,OUT035,2001.6674567913576
FDD40,OUT018,2941.7890203299366
DRI25,OUT018,895.2908063999384
FDH56,OUT017,1914.7497038311446
FDI36,OUT027,5773.33361108079
DRH11,OUT018,895.1734250344941
NCV18,OUT017,1342.5398933028516
DRI01,OUT049,2874.8398728540637
DRE48,OUT049,3135.685940385572
FDS51,OUT035,958.1491009754609
FDM38,OUT017,751.1445696223686
FDB60,OUT027,5717.365437267723
FDY58,OUT035,3834.3076443296077
FDY22,OUT045,2195.7859082039477
FDF11,OUT027,5842.186453833467
FDZ51,OUT035,1543.9478359868385
FDQ45,OUT017,3093.526153546756
FDF17,OUT035,3089.6013241515916
NCF31,OUT027,4092.8323816274037
FDA37,OUT013,2015.9009510877022
FDO51,OUT046,663.5412165087625
FDF34,OUT013,3057.7065311230563
FDD57,OUT018,1512.4706978797958
FDO37,OUT046,3870.6668611597033
FDR49,OUT049,782.9052600768102
FDS39,OUT049,2128.532548275632
FDI48,OUT027,1181.175617005924
DRM35,OUT049,2993.6292273006748
FDV57,OUT035,3060.898008576638
FDZ55,OUT013,2504.3272737881694
FDI28,OUT035,1274.0083236230103
FDS21,OUT045,1055.2908143063341
FDT34,OUT013,1647.2044650884357
DRI25,OUT035,870.2795048817554
FDT47,OUT010,230.2021016924925
DRH39,OUT045,1148.7296295661522
NCD54,OUT045,2537.5231161711476
FDU16,OUT027,2533.3750780458545
NCW29,OUT045,2024.7592323987096
FDV25,OUT027,5842.186453833467
FDM56,OUT035,1659.0229020315842
FDZ04,OUT027,1400.3777742370105
FDG59,OUT019,131.35978091408688
FDI56,OUT045,1385.594092450545
FDS33,OUT035,1372.760592999566
FDC23,OUT049,2898.779375581501
FDT11,OUT049,3137.846462666645
FDG17,OUT045,3930.22812989829
FDZ44,OUT045,1919.6945485596789
FDJ52,OUT013,2504.6828664181435
DRI23,OUT046,2577.2343945204075
DRE15,OUT010,159.21554841879845
NCF07,OUT013,1636.6084254636598
NCR29,OUT049,902.1111870198433
FDE44,OUT019,131.35978091408688
FDT23,OUT035,1295.9738651273597
NCG06,OUT017,4134.467165827133
NCU41,OUT010,508.63357982496046
FDH46,OUT017,1648.64491048641
FDV31,OUT013,2870.2065983974735
NCT41,OUT027,4111.8438601625985
FDE22,OUT027,4204.970091903432
FDC26,OUT045,1660.3143924326514
DRF51,OUT017,591.5001874645485
NCY53,OUT019,276.3505021349145
FDY21,OUT017,3087.556946192658
FDL27,OUT013,1223.874105583277
FDZ34,OUT049,3138.2822354647874
NCF43,OUT010,363.8318621367091
FDC21,OUT035,1658.1842669083362
FDL26,OUT013,2482.958261279736
FDT25,OUT010,269.237552691134
NCR30,OUT046,1205.568785206139
DRL23,OUT019,250.4350417727328
NCR05,OUT049,3095.975282760667
NCE19,OUT018,890.3305410892152
FDY07,OUT035,647.6596886125635
FDB10,OUT017,3861.740930602876
FDP57,OUT013,1643.9140691319935
FDU48,OUT019,281.3347955438182
FDH48,OUT035,1359.7286393602521
FDO33,OUT035,1919.1184203842784
NCU29,OUT045,2478.7702634656744
FDW35,OUT046,660.1682433032505
FDH05,OUT010,574.7025154582326
FDP26,OUT049,1644.3930537453955
DRG27,OUT035,622.2973820616774
FDQ33,OUT046,2524.437468152261
FDH20,OUT010,235.02989448921005
FDV14,OUT046,1381.758818066567
DRD01,OUT046,959.5841897178615
NCI17,OUT049,1530.100796008941
FDF39,OUT010,573.4302079566351
FDX37,OUT046,1621.8008227603743
NCX17,OUT035,3813.9804516018803
FDN03,OUT013,4050.668932621941
NCS41,OUT010,460.0850172365562
FDH34,OUT045,3104.5140045877297
NCX53,OUT018,2054.226111819627
FDY31,OUT046,2451.1447670515195
FDD20,OUT017,2053.346940898709
FDE51,OUT045,749.8960985092183
FDV27,OUT046,1372.6485323329853
FDF16,OUT035,2477.8461894791176
FDZ02,OUT049,1528.3859803290595
NCK05,OUT045,1056.045960089496
FDM12,OUT027,5210.730845659522
NCA05,OUT018,2443.571929119663
FDX33,OUT045,2544.1932538635983
FDM25,OUT049,2887.520487386526
FDE41,OUT018,1360.775888391453
FDW14,OUT045,1373.0621318983833
NCD30,OUT046,1530.0598106469988
FDB23,OUT010,573.6863595182465
FDF45,OUT046,1046.8920965920981
FDW20,OUT017,2049.7988937716336
FDF47,OUT045,3711.479847808325
NCR05,OUT019,559.4485504661119
DRB01,OUT046,3130.977783680696
FDE36,OUT013,2491.2083383851573
FDU56,OUT049,3124.7151895217535
FDB23,OUT049,3707.8166290026393
FDN48,OUT049,1391.5763586200874
FDS43,OUT013,3084.7717442614535
NCN05,OUT013,3097.8593436005153
NCL53,OUT049,2873.180635218049
FDL56,OUT046,1368.604973063328
FDH17,OUT018,1514.9221762273664
FDP37,OUT046,2046.1474619331816
FDG09,OUT019,496.83132479246626
FDA55,OUT045,3782.5310195910674
FDX31,OUT049,3863.0788996112638
FDJ41,OUT045,4166.8659151408865
DRC24,OUT045,2556.0735901665194
FDQ21,OUT035,2042.7225854379549
NCT54,OUT045,1470.136708948253
FDH08,OUT049,3752.780056210482
FDY38,OUT018,3552.2418158413507
DRM11,OUT010,572.9920595672688
FDG32,OUT049,3638.6113173996496
NCH18,OUT046,3866.508609745261
FDI20,OUT035,3646.5398552237834
FDA33,OUT018,2371.0807696741886
FDN45,OUT013,3610.211386937028
